Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2012,11,5,10,30,76,932,644,76,932,644,0,1,0.127,3,77.2,16.04,31,990,N/A
2012,11,5,11,30,80,941,684,80,941,684,0,0,0.127,2.2,86.4,13.91,32,980,N/A
2012,11,5,12,30,80,929,657,80,929,657,0,0,0.127,1.6,93.10000000000001,12.72,33,980,N/A
2012,11,5,13,30,72,907,568,72,907,568,0,0,0.127,1,99.4,13.81,32,980,N/A
2012,11,5,14,30,65,838,422,65,838,422,0,0,0.127,0.5,108.9,15.26,31,980,N/A
2012,11,5,15,30,52,699,236,52,699,236,0,1,0.127,0.5,168.60000000000002,19.42,28,980,N/A
2012,11,5,16,30,23,353,49,23,353,49,0,3,0.127,1,261.7,26.560000000000002,25,980,N/A
2012,11,5,17,30,0,0,0,0,0,0,0,4,0.127,1.1,295.8,33.62,22,980,N/A
2012,11,5,18,30,0,0,0,0,0,0,0,5,0.127,1.1,332.8,37.49,21,980,N/A
2012,11,5,19,30,0,0,0,0,0,0,0,5,0.127,1.1,2.1,38.21,21,980,N/A
2012,11,5,20,30,0,0,0,0,0,0,0,5,0.127,1.1,20.900000000000002,37.42,21,980,N/A
2012,11,5,21,30,0,0,0,0,0,0,0,4,0.127,1.1,34.6,35.56,21,980,N/A
2012,11,5,22,30,0,0,0,0,0,0,0,3,0.127,1.1,45.400000000000006,34.19,21,980,N/A
2012,11,5,23,30,0,0,0,0,0,0,0,3,0.127,1,52.7,36.31,20,980,N/A
2012,11,6,0,30,0,0,0,0,0,0,0,4,0.127,1,60.1,37.28,19,980,N/A
2012,11,6,1,30,0,0,0,0,0,0,0,4,0.127,1,65.10000000000001,41.480000000000004,19,980,N/A
2012,11,6,2,30,0,0,0,0,0,0,0,5,0.127,1,67.2,43.13,18,980,N/A
2012,11,6,3,30,0,0,0,0,0,0,0,5,0.127,1,70.9,47.24,18,980,N/A
2012,11,6,4,30,0,0,0,0,0,0,0,6,0.127,1,76.80000000000001,48.49,18,980,N/A
2012,11,6,5,30,0,0,0,0,0,0,0,6,0.127,1,84.80000000000001,53.35,17,990,N/A
2012,11,6,6,30,11,124,15,11,124,15,0,7,0.127,1,91.80000000000001,52,18,990,N/A
2012,11,6,7,30,52,595,183,52,595,183,0,7,0.127,1.5,92.30000000000001,48.120000000000005,20,990,N/A
2012,11,6,8,30,72,763,370,72,763,370,0,8,0.127,1.8,91.7,41.2,23,990,N/A
2012,11,6,9,30,85,842,523,85,842,523,0,8,0.127,1.8,112.4,34.28,26,990,N/A
2012,11,6,10,30,79,916,634,79,916,634,0,7,0.127,1.8,140.9,31.87,27,990,N/A
2012,11,6,11,30,84,923,673,84,923,673,0,8,0.127,2,167,30.27,28,980,N/A
2012,11,6,12,30,85,910,647,85,910,647,0,8,0.127,2.2,187.8,31.02,28,980,N/A
2012,11,6,13,30,82,874,557,82,874,557,0,8,0.127,2.4000000000000004,202.60000000000002,33.18,27,980,N/A
2012,11,6,14,30,74,803,412,74,803,412,0,8,0.127,2.5,213.5,35.02,26,980,N/A
2012,11,6,15,30,57,658,229,57,658,229,0,8,0.127,2.3000000000000003,222.9,37.2,24,980,N/A
2012,11,6,16,30,23,319,46,23,319,46,0,9,0.127,1.8,236.3,46.28,21,980,N/A
2012,11,6,17,30,0,0,0,0,0,0,0,10,0.127,1.2000000000000002,254.3,60.52,19,980,N/A
2012,11,6,18,30,0,0,0,0,0,0,0,11,0.127,0.8,274.90000000000003,68.53,18,980,N/A
2012,11,6,19,30,0,0,0,0,0,0,0,11,0.127,0.4,299.8,69.41,18,980,N/A
2012,11,6,20,30,0,0,0,0,0,0,0,11,0.127,0.4,74.7,68.83,18,980,N/A
2012,11,6,21,30,0,0,0,0,0,0,0,11,0.127,0.8,123.80000000000001,72.96000000000001,17,980,N/A
2012,11,6,22,30,0,0,0,0,0,0,0,11,0.127,1,132.5,78.03,16,980,N/A
2012,11,6,23,30,0,0,0,0,0,0,0,11,0.127,0.9,130.9,78.15,16,980,N/A
2012,11,7,0,30,0,0,0,0,0,0,0,11,0.127,0.9,118.2,77.06,16,980,N/A
2012,11,7,1,30,0,0,0,0,0,0,0,10,0.127,0.9,94.7,74.57000000000001,15,980,N/A
2012,11,7,2,30,0,0,0,0,0,0,0,9,0.127,1,73.8,75.13,15,980,N/A
2012,11,7,3,30,0,0,0,0,0,0,0,8,0.127,1.1,66.5,69.4,15,980,N/A
2012,11,7,4,30,0,0,0,0,0,0,0,7,0.127,1.2000000000000002,67,63.480000000000004,15,980,N/A
2012,11,7,5,30,0,0,0,0,0,0,0,5,0.127,1.2000000000000002,71.60000000000001,58.18,15,980,N/A
2012,11,7,6,30,11,155,15,11,155,15,0,4,0.127,1.1,77.4,53.93,15,980,N/A
2012,11,7,7,30,83,70,98,52,614,185,3,4,0.127,1.1,82.4,46.32,17,980,N/A
2012,11,7,8,30,72,785,375,72,785,375,0,5,0.127,1.1,96,40.52,19,980,N/A
2012,11,7,9,30,84,865,531,84,865,531,0,6,0.127,1.1,147,40.17,21,980,N/A
2012,11,7,10,30,83,924,638,83,924,638,0,6,0.127,1.8,207.5,36.33,23,980,N/A
2012,11,7,11,30,87,932,678,87,932,678,0,6,0.127,2.4000000000000004,227.4,34.96,24,980,N/A
2012,11,7,12,30,87,919,651,87,919,651,0,6,0.127,2.8000000000000003,235.9,35.27,24,980,N/A
2012,11,7,13,30,82,885,560,82,885,560,0,6,0.127,3,242.60000000000002,37.82,23,980,N/A
2012,11,7,14,30,73,812,413,73,812,413,0,7,0.127,3,247.20000000000002,40.34,22,980,N/A
2012,11,7,15,30,57,665,228,57,665,228,0,7,0.127,2.6,250.70000000000002,43.68,21,980,N/A
2012,11,7,16,30,23,289,43,23,289,43,0,7,0.127,1.7000000000000002,253.10000000000002,55.19,18,980,N/A
2012,11,7,17,30,0,0,0,0,0,0,0,9,0.127,1,271.2,73.59,15,980,N/A
2012,11,7,18,30,0,0,0,0,0,0,0,10,0.127,0.6000000000000001,288.8,84.87,14,980,N/A
2012,11,7,19,30,0,0,0,0,0,0,0,10,0.127,0.4,329.3,86.99,14,980,N/A
2012,11,7,20,30,0,0,0,0,0,0,0,10,0.127,0.4,16.8,85.89,14,980,N/A
2012,11,7,21,30,0,0,0,0,0,0,0,10,0.127,0.5,39.2,83.43,14,980,N/A
2012,11,7,22,30,0,0,0,0,0,0,0,9,0.127,0.5,62.1,85.81,13,980,N/A
2012,11,7,23,30,0,0,0,0,0,0,0,9,0.127,0.6000000000000001,106.7,82.59,13,980,N/A
2012,11,8,0,30,0,0,0,0,0,0,0,8,0.127,0.7000000000000001,146.6,86.18,12,980,N/A
2012,11,8,1,30,0,0,0,0,0,0,0,8,0.127,0.8,155.4,87.21000000000001,12,980,N/A
2012,11,8,2,30,0,0,0,0,0,0,1,9,0.127,0.9,147.70000000000002,89.91,12,980,N/A
2012,11,8,3,30,0,0,0,0,0,0,3,9,0.127,0.9,134.1,92.43,12,980,N/A
2012,11,8,4,30,0,0,0,0,0,0,7,10,0.127,1,121.2,94.53,12,980,N/A
2012,11,8,5,30,0,0,0,0,0,0,6,10,0.127,1.1,113.30000000000001,96.13,12,980,N/A
2012,11,8,6,30,0,0,0,10,86,12,7,10,0.127,1.3,113.7,97.17,12,980,N/A
2012,11,8,7,30,5,0,5,56,523,168,4,10,0.127,1.4000000000000001,124.30000000000001,87.46000000000001,14,980,N/A
2012,11,8,8,30,160,98,198,80,702,348,4,10,0.127,1.6,166.5,76.98,16,980,N/A
2012,11,8,9,30,225,82,267,94,787,497,4,10,0.127,2.3000000000000003,214.5,71.43,17,980,N/A
2012,11,8,10,30,210,13,218,96,844,600,4,10,0.127,3,233.20000000000002,66.61,18,980,N/A
2012,11,8,11,30,287,285,467,99,855,639,2,10,0.127,3.6,240.60000000000002,62.88,19,980,N/A
2012,11,8,12,30,123,0,123,98,845,613,3,10,0.127,3.8000000000000003,242.8,63.31,19,980,N/A
2012,11,8,13,30,22,0,22,97,797,524,4,11,0.127,3.9000000000000004,239.9,67.89,18,980,N/A
2012,11,8,14,30,34,0,34,87,713,383,4,11,0.127,3.9000000000000004,235,73.07000000000001,17,980,N/A
2012,11,8,15,30,9,0,9,68,545,207,4,11,0.127,3.6,232.9,78.89,16,980,N/A
2012,11,8,16,30,5,0,5,26,148,35,4,11,0.127,3.3000000000000003,232.60000000000002,91.01,14,980,N/A
2012,11,8,17,30,0,0,0,0,0,0,3,11,0.127,3.2,236.20000000000002,92.09,14,980,N/A
2012,11,8,18,30,0,0,0,0,0,0,4,11,0.127,3.2,243.60000000000002,91.58,13,980,N/A
2012,11,8,19,30,0,0,0,0,0,0,4,11,0.127,3.4000000000000004,248.3,96,13,980,N/A
2012,11,8,20,30,0,0,0,0,0,0,3,10,0.127,3.5,251.20000000000002,93.54,13,980,N/A
2012,11,8,21,30,0,0,0,0,0,0,3,10,0.127,3.5,254.70000000000002,90.8,13,980,N/A
2012,11,8,22,30,0,0,0,0,0,0,3,10,0.127,3.4000000000000004,257.7,87.61,13,980,N/A
2012,11,8,23,30,0,0,0,0,0,0,3,9,0.127,3.1,260,89.61,12,980,N/A
2012,11,9,0,30,0,0,0,0,0,0,3,8,0.127,2.9000000000000004,261,86.22,12,980,N/A
2012,11,9,1,30,0,0,0,0,0,0,1,8,0.127,2.7,261.8,89.34,11,980,N/A
2012,11,9,2,30,0,0,0,0,0,0,0,8,0.127,2.7,264.7,87.79,11,980,N/A
2012,11,9,3,30,0,0,0,0,0,0,1,7,0.127,2.7,265.8,87.16,11,980,N/A
2012,11,9,4,30,0,0,0,0,0,0,4,8,0.127,2.8000000000000003,267.1,87.44,11,980,N/A
2012,11,9,5,30,0,0,0,0,0,0,4,7,0.127,3,270.90000000000003,87.12,11,980,N/A
2012,11,9,6,30,0,0,0,0,0,0,0,7,0.127,3.5,278.3,85.56,11,980,N/A
2012,11,9,7,30,49,614,178,49,614,178,0,7,0.127,4,286.2,82.82000000000001,11,980,N/A
2012,11,9,8,30,63,814,371,63,814,371,0,6,0.127,4.2,291,66.8,13,980,N/A
2012,11,9,9,30,68,908,530,68,908,530,0,3,0.127,4.5,286.90000000000003,53.6,14,980,N/A
2012,11,9,10,30,75,939,632,75,939,632,0,2,0.127,5.1000000000000005,275.90000000000003,45.42,15,980,N/A
2012,11,9,11,30,77,947,671,77,947,671,0,2,0.127,5.7,266.6,43.08,16,980,N/A
2012,11,9,12,30,77,932,642,77,932,642,0,3,0.127,6.1000000000000005,262.1,49.58,15,980,N/A
2012,11,9,13,30,76,892,551,76,892,551,0,4,0.127,6,262,56.99,14,980,N/A
2012,11,9,14,30,69,818,406,69,818,406,0,5,0.127,5.7,264.5,59.13,14,980,N/A
2012,11,9,15,30,54,672,223,54,672,223,0,5,0.127,5.1000000000000005,268.1,63.03,13,980,N/A
2012,11,9,16,30,22,299,40,22,299,40,0,4,0.127,4,270.90000000000003,66.04,12,980,N/A
2012,11,9,17,30,0,0,0,0,0,0,0,4,0.127,3.1,274.1,75.16,10,980,N/A
2012,11,9,18,30,0,0,0,0,0,0,0,4,0.127,2.8000000000000003,279,74.93,10,980,N/A
2012,11,9,19,30,0,0,0,0,0,0,0,4,0.127,2.6,286.90000000000003,78.34,9,980,N/A
2012,11,9,20,30,0,0,0,0,0,0,0,3,0.127,2.3000000000000003,295.1,75.14,9,980,N/A
2012,11,9,21,30,0,0,0,0,0,0,0,3,0.127,2.1,301.2,71.87,9,980,N/A
2012,11,9,22,30,0,0,0,0,0,0,0,2,0.127,1.9000000000000001,305.3,69.23,9,980,N/A
2012,11,9,23,30,0,0,0,0,0,0,0,2,0.127,1.8,309.40000000000003,72.24,8,980,N/A
2012,11,10,0,30,0,0,0,0,0,0,0,2,0.127,1.7000000000000002,315.90000000000003,70.82000000000001,8,980,N/A
2012,11,10,1,30,0,0,0,0,0,0,0,1,0.127,1.7000000000000002,323.20000000000005,69.43,8,980,N/A
2012,11,10,2,30,0,0,0,0,0,0,0,1,0.127,1.7000000000000002,327.1,73.23,7,980,N/A
2012,11,10,3,30,0,0,0,0,0,0,0,1,0.127,1.7000000000000002,328.6,72.59,7,980,N/A
2012,11,10,4,30,0,0,0,0,0,0,0,1,0.127,1.9000000000000001,329.1,72.46000000000001,7,980,N/A
2012,11,10,5,30,0,0,0,0,0,0,0,1,0.127,2,329.8,77.81,6,980,N/A
2012,11,10,6,30,0,0,0,0,0,0,1,1,0.127,2.2,331.6,72.61,7,980,N/A
2012,11,10,7,30,46,640,179,46,640,179,0,1,0.127,3,335.20000000000005,63.59,9,980,N/A
2012,11,10,8,30,64,820,371,64,820,371,0,1,0.127,3.9000000000000004,323.8,50.6,12,980,N/A
2012,11,10,9,30,73,904,530,73,904,530,0,0,0.127,4.5,312.1,43.97,13,980,N/A
2012,11,10,10,30,81,935,633,81,935,633,0,0,0.127,4.9,304.40000000000003,38.02,14,980,N/A
2012,11,10,11,30,82,951,674,82,951,674,0,-1,0.127,5.2,299,33.93,15,980,N/A
2012,11,10,12,30,79,945,648,79,945,648,0,-1,0.127,5.4,296.3,33.45,15,980,N/A
2012,11,10,13,30,74,916,558,74,916,558,2,-1,0.127,5.5,296.2,33.410000000000004,15,980,N/A
2012,11,10,14,30,65,852,412,65,852,412,1,-1,0.127,5.300000000000001,296.7,35.52,14,980,N/A
2012,11,10,15,30,93,30,100,49,715,227,4,-1,0.127,4.800000000000001,296.90000000000003,38.45,13,980,N/A
2012,11,10,16,30,21,87,27,20,332,40,2,-1,0.127,3.7,296.3,42.87,11,980,N/A
2012,11,10,17,30,0,0,0,0,0,0,0,0,0.127,3,297.40000000000003,52.34,10,980,N/A
2012,11,10,18,30,0,0,0,0,0,0,0,0,0.127,2.9000000000000004,306.90000000000003,57.36,9,990,N/A
2012,11,10,19,30,0,0,0,0,0,0,0,0,0.127,2.8000000000000003,319.1,61.6,8,990,N/A
2012,11,10,20,30,0,0,0,0,0,0,0,0,0.127,2.6,330.40000000000003,66.18,7,990,N/A
2012,11,10,21,30,0,0,0,0,0,0,0,0,0.127,2.6,339.6,67.21000000000001,7,990,N/A
2012,11,10,22,30,0,0,0,0,0,0,0,0,0.127,2.5,347.6,73.01,6,990,N/A
2012,11,10,23,30,0,0,0,0,0,0,0,0,0.127,2.5,354.5,73.83,6,990,N/A
2012,11,11,0,30,0,0,0,0,0,0,0,0,0.127,2.5,0.6000000000000001,74.42,6,990,N/A
2012,11,11,1,30,0,0,0,0,0,0,0,0,0.127,2.5,4.800000000000001,79.87,5,990,N/A
2012,11,11,2,30,0,0,0,0,0,0,0,0,0.127,2.5,8.700000000000001,79.82000000000001,5,990,N/A
2012,11,11,3,30,0,0,0,0,0,0,0,0,0.127,2.6,13.700000000000001,80.17,5,990,N/A
2012,11,11,4,30,0,0,0,0,0,0,0,0,0.127,2.9000000000000004,21.5,80.27,5,990,N/A
2012,11,11,5,30,0,0,0,0,0,0,0,0,0.127,3.1,31.200000000000003,79.93,5,990,N/A
2012,11,11,6,30,0,0,0,0,0,0,0,0,0.127,3.8000000000000003,41,72.72,6,990,N/A
2012,11,11,7,30,45,650,177,45,650,177,0,0,0.127,4.5,47.2,59.79,8,990,N/A
2012,11,11,8,30,62,823,368,62,823,368,0,-2,0.127,4.7,56.900000000000006,40.14,12,990,N/A
2012,11,11,9,30,72,902,524,72,902,524,0,-4,0.127,4.3,76,27.59,15,990,N/A
2012,11,11,10,30,75,945,629,75,945,629,0,-5,0.127,3.6,88.80000000000001,23.66,16,990,N/A
2012,11,11,11,30,78,955,669,78,955,669,0,-6,0.127,2.8000000000000003,96.30000000000001,21.25,17,990,N/A
2012,11,11,12,30,78,945,643,78,945,643,0,-5,0.127,2,100.80000000000001,21.07,18,990,N/A
2012,11,11,13,30,74,912,553,74,912,553,0,-4,0.127,1.1,102.60000000000001,23.240000000000002,18,990,N/A
2012,11,11,14,30,65,843,407,65,843,407,0,-4,0.127,0.5,97.30000000000001,23.19,18,990,N/A
2012,11,11,15,30,51,697,222,51,697,222,0,-4,0.127,0.7000000000000001,317.1,24.91,16,990,N/A
2012,11,11,16,30,20,308,38,20,308,38,0,-3,0.127,1.1,286.40000000000003,34.22,13,990,N/A
2012,11,11,17,30,0,0,0,0,0,0,0,-2,0.127,1.2000000000000002,319.90000000000003,40.36,11,990,N/A
2012,11,11,18,30,0,0,0,0,0,0,0,-3,0.127,1.4000000000000001,349,41.9,10,990,N/A
2012,11,11,19,30,0,0,0,0,0,0,0,-3,0.127,1.7000000000000002,6.800000000000001,40.59,10,990,N/A
2012,11,11,20,30,0,0,0,0,0,0,0,-4,0.127,2,25.400000000000002,41.33,9,990,N/A
2012,11,11,21,30,0,0,0,0,0,0,0,-5,0.127,2.3000000000000003,37.300000000000004,38.2,8,990,N/A
2012,11,11,22,30,0,0,0,0,0,0,0,-6,0.127,2.6,44.1,38.74,8,990,N/A
2012,11,11,23,30,0,0,0,0,0,0,0,-6,0.127,3.2,47.2,37.050000000000004,8,990,N/A
2012,11,12,0,30,0,0,0,0,0,0,0,-7,0.127,3.6,48.1,35.51,8,990,N/A
2012,11,12,1,30,0,0,0,0,0,0,0,-7,0.127,3.8000000000000003,47.5,35.17,8,990,N/A
2012,11,12,2,30,0,0,0,0,0,0,0,-7,0.127,3.9000000000000004,44.900000000000006,35.74,8,990,N/A
2012,11,12,3,30,0,0,0,0,0,0,0,-7,0.127,4,42.800000000000004,38.72,7,990,N/A
2012,11,12,4,30,0,0,0,0,0,0,0,-7,0.127,4,41.5,38.410000000000004,7,990,N/A
2012,11,12,5,30,0,0,0,0,0,0,0,-7,0.127,4,41,37.79,7,990,N/A
2012,11,12,6,30,0,0,0,0,0,0,0,-7,0.127,4.4,41.7,34.64,8,990,N/A
2012,11,12,7,30,45,657,176,45,657,176,0,-7,0.127,4.9,44.300000000000004,29.88,10,990,N/A
2012,11,12,8,30,61,835,368,61,835,368,0,-7,0.127,5.1000000000000005,47.2,22.82,14,990,N/A
2012,11,12,9,30,70,917,527,70,917,527,0,-8,0.127,4.5,57.5,17.73,17,990,N/A
2012,11,12,10,30,75,957,632,75,957,632,0,-7,0.127,3.3000000000000003,61.900000000000006,17.37,19,990,N/A
2012,11,12,11,30,77,968,673,77,968,673,0,-8,0.127,2.3000000000000003,61.300000000000004,14.85,20,990,N/A
2012,11,12,12,30,77,956,646,77,956,646,0,-10,0.127,1.6,51,11.81,21,990,N/A
2012,11,12,13,30,75,915,553,75,915,553,0,-8,0.127,1.2000000000000002,32.9,12.74,22,990,N/A
2012,11,12,14,30,69,837,405,69,837,405,0,-7,0.127,1,15.4,15.09,21,990,N/A
2012,11,12,15,30,54,681,219,54,681,219,0,-6,0.127,0.9,353.5,18.93,19,990,N/A
2012,11,12,16,30,20,290,36,20,290,36,0,-2,0.127,1,304.7,30.43,15,990,N/A
2012,11,12,17,30,0,0,0,0,0,0,0,-1,0.127,1.2000000000000002,323.90000000000003,38.5,13,990,N/A
2012,11,12,18,30,0,0,0,0,0,0,0,-1,0.127,1.4000000000000001,345.1,41.300000000000004,12,990,N/A
2012,11,12,19,30,0,0,0,0,0,0,0,-1,0.127,1.4000000000000001,7.800000000000001,40.78,12,990,N/A
2012,11,12,20,30,0,0,0,0,0,0,0,-2,0.127,1.6,26.400000000000002,39.68,12,990,N/A
2012,11,12,21,30,0,0,0,0,0,0,0,-2,0.127,1.8,40.300000000000004,40.4,11,990,N/A
2012,11,12,22,30,0,0,0,0,0,0,0,-3,0.127,2.2,47.800000000000004,37.22,11,990,N/A
2012,11,12,23,30,0,0,0,0,0,0,0,-5,0.127,2.5,49.6,33.25,11,990,N/A
2012,11,13,0,30,0,0,0,0,0,0,0,-6,0.127,2.9000000000000004,50.6,30.41,11,990,N/A
2012,11,13,1,30,0,0,0,0,0,0,0,-7,0.127,3.3000000000000003,49.300000000000004,29.330000000000002,11,990,N/A
2012,11,13,2,30,0,0,0,0,0,0,0,-7,0.127,3.8000000000000003,46,28.67,11,990,N/A
2012,11,13,3,30,0,0,0,0,0,0,0,-7,0.127,3.9000000000000004,44.900000000000006,28.41,11,990,N/A
2012,11,13,4,30,0,0,0,0,0,0,0,-7,0.127,3.8000000000000003,44.7,28.75,11,990,N/A
2012,11,13,5,30,0,0,0,0,0,0,0,-7,0.127,3.9000000000000004,44.5,29.150000000000002,11,990,N/A
2012,11,13,6,30,0,0,0,0,0,0,0,-7,0.127,4.4,45.6,27.330000000000002,12,990,N/A
2012,11,13,7,30,46,645,173,46,645,173,0,-7,0.127,5,48,23.98,14,990,N/A
2012,11,13,8,30,65,829,366,65,829,366,0,-6,0.127,4.6000000000000005,49.900000000000006,19.240000000000002,18,990,N/A
2012,11,13,9,30,74,912,525,74,912,525,0,-4,0.127,3.4000000000000004,57.900000000000006,18.78,21,990,N/A
2012,11,13,10,30,76,963,633,76,963,633,0,-4,0.127,2.4000000000000004,82.7,15.66,24,990,N/A
2012,11,13,11,30,78,974,674,78,974,674,0,-5,0.127,1.7000000000000002,116,13.870000000000001,25,990,N/A
2012,11,13,12,30,77,964,647,77,964,647,0,-4,0.127,1.6,150.20000000000002,13.51,26,980,N/A
2012,11,13,13,30,73,930,556,73,930,556,0,-4,0.127,1.6,170.8,13.790000000000001,26,980,N/A
2012,11,13,14,30,65,860,408,65,860,408,0,-4,0.127,1.4000000000000001,186.9,14.69,25,980,N/A
2012,11,13,15,30,50,713,221,50,713,221,0,-4,0.127,1,204.4,17.21,23,980,N/A
2012,11,13,16,30,19,313,35,19,313,35,0,0,0.127,0.7000000000000001,234.8,26.79,20,980,N/A
2012,11,13,17,30,0,0,0,0,0,0,0,0,0.127,0.9,318.1,29.54,18,980,N/A
2012,11,13,18,30,0,0,0,0,0,0,0,0,0.127,1.2000000000000002,7.1000000000000005,34.4,16,980,N/A
2012,11,13,19,30,0,0,0,0,0,0,0,0,0.127,1.5,29.3,36.2,15,980,N/A
2012,11,13,20,30,0,0,0,0,0,0,0,-1,0.127,1.6,46.800000000000004,34.76,15,980,N/A
2012,11,13,21,30,0,0,0,0,0,0,0,-2,0.127,1.6,59.900000000000006,33.07,15,980,N/A
2012,11,13,22,30,0,0,0,0,0,0,0,-2,0.127,1.6,69.10000000000001,32.21,14,980,N/A
2012,11,13,23,30,0,0,0,0,0,0,0,-2,0.127,1.7000000000000002,73.8,35.29,14,980,N/A
2012,11,14,0,30,0,0,0,0,0,0,0,-1,0.127,1.7000000000000002,80.7,38.86,13,980,N/A
2012,11,14,1,30,0,0,0,0,0,0,0,-1,0.127,1.7000000000000002,84.80000000000001,39.18,13,980,N/A
2012,11,14,2,30,0,0,0,0,0,0,4,-1,0.127,1.7000000000000002,87.2,39.300000000000004,13,980,N/A
2012,11,14,3,30,0,0,0,0,0,0,3,-1,0.127,1.7000000000000002,80.5,38.980000000000004,13,980,N/A
2012,11,14,4,30,0,0,0,0,0,0,7,-1,0.127,1.7000000000000002,74.3,40.67,12,980,N/A
2012,11,14,5,30,0,0,0,0,0,0,7,-2,0.127,1.8,73,39.97,12,980,N/A
2012,11,14,6,30,0,0,0,0,0,0,7,-2,0.127,1.7000000000000002,72.8,37.02,13,980,N/A
2012,11,14,7,30,49,0,49,47,593,162,4,-1,0.127,2,72.9,31.580000000000002,16,990,N/A
2012,11,14,8,30,126,378,262,69,777,349,3,-1,0.127,2.3000000000000003,69.5,25.88,19,990,N/A
2012,11,14,9,30,188,389,379,82,857,503,3,-1,0.127,1.9000000000000001,76.4,23.330000000000002,21,990,N/A
2012,11,14,10,30,179,564,504,86,908,608,7,0,0.127,1.6,104.7,23.76,22,990,N/A
2012,11,14,11,30,234,456,512,89,920,648,2,0,0.127,1.4000000000000001,109.4,23.64,23,980,N/A
2012,11,14,12,30,87,911,623,87,911,623,2,0,0.127,1.2000000000000002,119.7,24.6,23,980,N/A
2012,11,14,13,30,86,862,531,86,862,531,3,1,0.127,1.1,133.5,25.32,23,980,N/A
2012,11,14,14,30,75,786,387,75,786,387,2,1,0.127,1,143.5,27.740000000000002,22,980,N/A
2012,11,14,15,30,57,625,206,57,625,206,0,3,0.127,0.8,174.60000000000002,34.58,21,980,N/A
2012,11,14,16,30,23,0,23,20,199,30,3,4,0.127,0.30000000000000004,197.8,42.160000000000004,19,980,N/A
2012,11,14,17,30,0,0,0,0,0,0,4,5,0.127,0.30000000000000004,202.9,47.54,17,980,N/A
2012,11,14,18,30,0,0,0,0,0,0,3,5,0.127,0.6000000000000001,13.8,50.980000000000004,17,980,N/A
2012,11,14,19,30,0,0,0,0,0,0,1,5,0.127,0.8,25,53.120000000000005,16,980,N/A
2012,11,14,20,30,0,0,0,0,0,0,4,4,0.127,0.9,48.6,50.64,16,980,N/A
2012,11,14,21,30,0,0,0,0,0,0,3,4,0.127,0.9,63.6,47.96,16,980,N/A
2012,11,14,22,30,0,0,0,0,0,0,3,3,0.127,1,81.80000000000001,46.910000000000004,16,980,N/A
2012,11,14,23,30,0,0,0,0,0,0,3,3,0.127,1,88.10000000000001,49.53,15,980,N/A
2012,11,15,0,30,0,0,0,0,0,0,7,3,0.127,1.1,85.5,49.27,15,980,N/A
2012,11,15,1,30,0,0,0,0,0,0,4,3,0.127,1.1,82.30000000000001,47.800000000000004,15,980,N/A
2012,11,15,2,30,0,0,0,0,0,0,4,2,0.127,1.1,76,45.4,15,980,N/A
2012,11,15,3,30,0,0,0,0,0,0,4,1,0.127,1.1,68.4,43.08,15,980,N/A
2012,11,15,4,30,0,0,0,0,0,0,4,0,0.127,1.2000000000000002,69.5,43.22,14,980,N/A
2012,11,15,5,30,0,0,0,0,0,0,6,0,0.127,1.2000000000000002,71.9,40.63,14,980,N/A
2012,11,15,6,30,0,0,0,0,0,0,6,-1,0.127,1.2000000000000002,70.60000000000001,37.92,14,980,N/A
2012,11,15,7,30,12,0,12,45,578,155,6,-1,0.127,1.2000000000000002,73.3,33.160000000000004,16,990,N/A
2012,11,15,8,30,69,0,69,66,759,337,6,0,0.127,1.6,84.2,31.64,17,990,N/A
2012,11,15,9,30,148,0,148,80,838,487,6,0,0.127,2,103.60000000000001,29.560000000000002,19,990,N/A
2012,11,15,10,30,177,3,180,90,868,586,6,2,0.127,2.5,140.4,33.44,20,990,N/A
2012,11,15,11,30,127,0,127,97,868,622,6,4,0.127,2.7,159,38.13,20,990,N/A
2012,11,15,12,30,131,0,131,100,847,595,6,5,0.127,2.8000000000000003,160.4,41.12,20,990,N/A
