Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1998,6,19,14,30,115,875,828,115,875,828,0,12,0.128,3.2,213,52.96,23,980,N/A
1998,6,19,15,30,105,829,662,105,829,662,0,12,0.128,3.2,220.5,55.68,22,980,N/A
1998,6,19,16,30,92,748,464,92,748,464,0,12,0.128,3.1,227.60000000000002,62.620000000000005,21,980,N/A
1998,6,19,17,30,72,601,254,72,601,254,0,12,0.128,2.7,233.10000000000002,71.27,19,980,N/A
1998,6,19,18,30,35,289,66,35,289,66,0,13,0.128,2,237.70000000000002,83.18,17,980,N/A
1998,6,19,19,30,0,0,0,0,0,0,0,13,0.128,1.5,240.10000000000002,91.29,16,980,N/A
1998,6,19,20,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,237.5,97.34,15,980,N/A
1998,6,19,21,30,0,0,0,0,0,0,0,13,0.128,0.9,232.20000000000002,96.61,15,980,N/A
1998,6,19,22,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,221.4,95.91,15,980,N/A
1998,6,19,23,30,0,0,0,0,0,0,1,13,0.128,0.6000000000000001,208.4,95.31,15,980,N/A
1998,6,20,0,30,0,0,0,0,0,0,1,13,0.128,0.6000000000000001,203.3,94.52,14,980,N/A
1998,6,20,1,30,0,0,0,0,0,0,1,12,0.128,0.6000000000000001,198.10000000000002,99.75,14,980,N/A
1998,6,20,2,30,0,0,0,0,0,0,1,12,0.128,0.5,198.3,98.75,14,980,N/A
1998,6,20,3,30,0,0,0,0,0,0,1,12,0.128,0.4,200.70000000000002,98.08,14,980,N/A
1998,6,20,4,30,0,0,0,0,0,0,1,12,0.128,0.4,191.70000000000002,97.42,14,980,N/A
1998,6,20,5,30,5,0,5,61,139,80,3,12,0.128,0.4,171.4,89.95,14,980,N/A
1998,6,20,6,30,39,0,39,131,402,268,3,12,0.128,0.5,180.4,83.34,16,980,N/A
1998,6,20,7,30,92,0,92,166,582,474,3,12,0.128,1,204.8,73.64,18,980,N/A
1998,6,20,8,30,188,5,192,182,697,670,3,12,0.128,1.6,217.10000000000002,65.65,19,980,N/A
1998,6,20,9,30,389,79,456,192,764,831,3,12,0.128,2.3000000000000003,222.4,62.910000000000004,21,980,N/A
1998,6,20,10,30,202,796,944,202,796,944,2,13,0.128,3,224.60000000000002,60.34,22,980,N/A
1998,6,20,11,30,205,812,999,205,812,999,0,13,0.128,3.5,224.70000000000002,61.54,22,980,N/A
1998,6,20,12,30,204,810,994,204,810,994,0,13,0.128,3.8000000000000003,225.3,62.5,22,980,N/A
1998,6,20,13,30,195,799,929,195,799,929,0,13,0.128,4,228.60000000000002,62.800000000000004,22,980,N/A
1998,6,20,14,30,176,778,810,176,778,810,0,13,0.128,4,233.60000000000002,66.52,21,980,N/A
1998,6,20,15,30,150,740,647,150,740,647,0,13,0.128,3.8000000000000003,238.10000000000002,69.9,20,980,N/A
1998,6,20,16,30,120,670,454,120,670,454,0,13,0.128,3.4000000000000004,242.10000000000002,73.26,19,980,N/A
1998,6,20,17,30,86,535,249,86,535,249,0,12,0.128,2.8000000000000003,246.70000000000002,76.98,18,980,N/A
1998,6,20,18,30,38,244,64,38,244,64,0,12,0.128,2,251.70000000000002,87.15,16,980,N/A
1998,6,20,19,30,0,0,0,0,0,0,0,12,0.128,1.5,261.2,93.01,15,980,N/A
1998,6,20,20,30,0,0,0,0,0,0,0,12,0.128,1.1,261.7,92.36,15,980,N/A
1998,6,20,21,30,0,0,0,0,0,0,0,12,0.128,0.8,264.7,97.60000000000001,14,980,N/A
1998,6,20,22,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,274.5,96.91,14,980,N/A
1998,6,20,23,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,270.1,95.76,14,980,N/A
1998,6,21,0,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,269.2,95.19,13,980,N/A
1998,6,21,1,30,0,0,0,0,0,0,1,11,0.128,0.6000000000000001,277.7,100,13,980,N/A
1998,6,21,2,30,0,0,0,0,0,0,1,11,0.128,0.6000000000000001,293.5,100,13,980,N/A
1998,6,21,3,30,0,0,0,0,0,0,3,11,0.128,0.6000000000000001,307,99.89,13,980,N/A
1998,6,21,4,30,0,0,0,0,0,0,3,11,0.128,0.6000000000000001,310.6,98.71000000000001,13,980,N/A
1998,6,21,5,30,3,0,3,47,343,95,3,11,0.128,0.7000000000000001,310.70000000000005,92.51,14,980,N/A
1998,6,21,6,30,54,0,54,78,642,296,3,11,0.128,0.8,292.8,79.66,16,980,N/A
1998,6,21,7,30,121,0,121,93,789,511,3,10,0.128,1.1,254.9,67.2,18,980,N/A
1998,6,21,8,30,175,4,177,102,871,712,3,10,0.128,1.7000000000000002,233.70000000000002,61.11,19,980,N/A
1998,6,21,9,30,288,19,304,109,917,876,3,10,0.128,2.3000000000000003,227.3,53.34,21,980,N/A
1998,6,21,10,30,113,944,992,113,944,992,0,10,0.128,2.8000000000000003,226.10000000000002,49.95,22,980,N/A
1998,6,21,11,30,114,956,1050,114,956,1050,0,10,0.128,3.3000000000000003,227.60000000000002,47.160000000000004,23,980,N/A
1998,6,21,12,30,112,958,1046,112,958,1046,0,10,0.128,3.6,230.5,47.84,23,980,N/A
1998,6,21,13,30,107,949,979,107,949,979,0,10,0.128,3.8000000000000003,235.20000000000002,48.22,23,980,N/A
1998,6,21,14,30,99,928,856,99,928,856,0,10,0.128,3.8000000000000003,240.8,51.14,22,980,N/A
1998,6,21,15,30,88,890,687,88,890,687,0,10,0.128,3.7,245.4,53.74,21,980,N/A
1998,6,21,16,30,76,821,485,76,821,485,0,10,0.128,3.3000000000000003,248.9,56.88,20,980,N/A
1998,6,21,17,30,59,690,269,59,690,269,0,10,0.128,2.6,251.3,61.44,19,980,N/A
1998,6,21,18,30,30,391,72,30,391,72,0,11,0.128,1.8,254.20000000000002,74.13,17,980,N/A
1998,6,21,19,30,0,0,0,0,0,0,0,12,0.128,1.2000000000000002,262.3,88.03,15,980,N/A
1998,6,21,20,30,0,0,0,0,0,0,0,12,0.128,0.9,260.90000000000003,88.39,15,980,N/A
1998,6,21,21,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,259.3,94.66,14,980,N/A
1998,6,21,22,30,0,0,0,0,0,0,0,12,0.128,0.30000000000000004,253.8,94.56,14,980,N/A
1998,6,21,23,30,0,0,0,0,0,0,0,12,0.128,0.2,221.60000000000002,93.84,14,980,N/A
1998,6,22,0,30,0,0,0,0,0,0,0,11,0.128,0.4,140.3,92.75,14,980,N/A
1998,6,22,1,30,0,0,0,0,0,0,0,11,0.128,0.5,124.5,97.84,13,980,N/A
1998,6,22,2,30,0,0,0,0,0,0,0,11,0.128,0.6000000000000001,118.7,96.64,13,980,N/A
1998,6,22,3,30,0,0,0,0,0,0,0,11,0.128,0.7000000000000001,114.4,95.43,12,980,N/A
1998,6,22,4,30,0,0,0,0,0,0,0,11,0.128,0.7000000000000001,108.60000000000001,94.15,13,980,N/A
1998,6,22,5,30,39,426,99,39,426,99,0,11,0.128,0.7000000000000001,98.2,84.43,15,980,N/A
1998,6,22,6,30,67,690,301,67,690,301,0,11,0.128,0.7000000000000001,114.80000000000001,72.51,17,980,N/A
1998,6,22,7,30,85,814,515,85,814,515,0,10,0.128,1,185.70000000000002,62.870000000000005,19,980,N/A
1998,6,22,8,30,98,880,713,98,880,713,0,10,0.128,1.7000000000000002,211.5,59.230000000000004,20,980,N/A
1998,6,22,9,30,107,921,877,107,921,877,0,11,0.128,2.5,220.5,56.230000000000004,21,980,N/A
1998,6,22,10,30,113,943,991,113,943,991,0,11,0.128,3,223.4,53.730000000000004,22,980,N/A
1998,6,22,11,30,118,950,1048,118,950,1048,0,11,0.128,3.3000000000000003,224.3,52.02,23,980,N/A
1998,6,22,12,30,119,948,1043,119,948,1043,0,12,0.128,3.5,226.20000000000002,53.34,23,980,N/A
1998,6,22,13,30,115,937,976,115,937,976,0,12,0.128,3.6,229.10000000000002,53.64,23,980,N/A
1998,6,22,14,30,107,914,853,107,914,853,0,12,0.128,3.6,232.3,56.550000000000004,22,980,N/A
1998,6,22,15,30,96,872,683,96,872,683,0,11,0.128,3.4000000000000004,236.20000000000002,59.57,21,980,N/A
1998,6,22,16,30,83,796,480,83,796,480,0,11,0.128,3,240.20000000000002,63.24,20,980,N/A
1998,6,22,17,30,64,655,265,64,655,265,0,11,0.128,2.4000000000000004,243.8,67.42,19,980,N/A
1998,6,22,18,30,33,347,70,33,347,70,0,12,0.128,1.6,243.20000000000002,78.38,17,980,N/A
1998,6,22,19,30,0,0,0,0,0,0,0,12,0.128,1,244.70000000000002,92.04,15,980,N/A
1998,6,22,20,30,0,0,0,0,0,0,0,12,0.128,0.8,240.9,92.97,15,980,N/A
1998,6,22,21,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,234.10000000000002,93.5,15,980,N/A
1998,6,22,22,30,0,0,0,0,0,0,0,12,0.128,0.4,215.60000000000002,99.99000000000001,14,980,N/A
1998,6,22,23,30,0,0,0,0,0,0,0,12,0.128,0.4,189,99.58,14,980,N/A
1998,6,23,0,30,0,0,0,0,0,0,0,12,0.128,0.5,174.9,98.99000000000001,14,980,N/A
1998,6,23,1,30,0,0,0,0,0,0,1,12,0.128,0.5,176.10000000000002,99.06,14,980,N/A
1998,6,23,2,30,0,0,0,0,0,0,1,11,0.128,0.4,161.60000000000002,100,13,980,N/A
1998,6,23,3,30,0,0,0,0,0,0,1,11,0.128,0.4,132.8,100,13,980,N/A
1998,6,23,4,30,0,0,0,0,0,0,1,11,0.128,0.6000000000000001,115.30000000000001,100,13,980,N/A
1998,6,23,5,30,8,0,8,50,287,90,3,12,0.128,0.6000000000000001,108.10000000000001,92.19,15,980,N/A
1998,6,23,6,30,60,0,60,90,581,286,3,12,0.128,0.6000000000000001,125.10000000000001,80.98,17,980,N/A
1998,6,23,7,30,105,0,105,111,735,499,3,12,0.128,1.1,202,71.25,19,980,N/A
1998,6,23,8,30,187,5,191,126,816,696,3,12,0.128,1.9000000000000001,230.70000000000002,65.87,20,980,N/A
1998,6,23,9,30,395,262,614,138,861,858,2,12,0.128,2.5,231.60000000000002,62.800000000000004,21,980,N/A
1998,6,23,10,30,147,885,971,147,885,971,0,12,0.128,3,231.60000000000002,59.93,22,980,N/A
1998,6,23,11,30,151,895,1027,151,895,1027,0,12,0.128,3.6,231.8,56.4,23,980,N/A
1998,6,23,12,30,153,890,1020,153,890,1020,0,13,0.128,4,232.70000000000002,56.95,23,980,N/A
1998,6,23,13,30,149,874,953,149,874,953,0,13,0.128,4.2,234.5,57.550000000000004,23,980,N/A
1998,6,23,14,30,139,845,830,139,845,830,0,13,0.128,4.1000000000000005,236.60000000000002,61.57,22,980,N/A
1998,6,23,15,30,125,796,661,125,796,661,0,13,0.128,3.9000000000000004,238.8,65.86,21,980,N/A
1998,6,23,16,30,105,712,461,105,712,461,0,13,0.128,3.6,241.10000000000002,70.64,20,980,N/A
1998,6,23,17,30,79,562,251,79,562,251,0,13,0.128,3,243.3,75.63,19,980,N/A
1998,6,23,18,30,37,252,65,37,252,65,0,13,0.128,2.3000000000000003,243.60000000000002,87.26,17,980,N/A
1998,6,23,19,30,0,0,0,0,0,0,0,14,0.128,1.7000000000000002,244,94.44,16,980,N/A
1998,6,23,20,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,240.60000000000002,99.78,15,980,N/A
1998,6,23,21,30,0,0,0,0,0,0,0,13,0.128,0.9,225.4,98.29,15,980,N/A
1998,6,23,22,30,0,0,0,0,0,0,0,13,0.128,0.8,194.70000000000002,97.12,15,980,N/A
1998,6,23,23,30,0,0,0,0,0,0,0,13,0.128,0.8,182.5,100,14,980,N/A
1998,6,24,0,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,183.5,100,14,980,N/A
1998,6,24,1,30,0,0,0,0,0,0,1,13,0.128,0.5,186.60000000000002,100,14,980,N/A
1998,6,24,2,30,0,0,0,0,0,0,1,13,0.128,0.4,187,100,14,980,N/A
1998,6,24,3,30,0,0,0,0,0,0,3,12,0.128,0.30000000000000004,186.3,98.9,14,980,N/A
1998,6,24,4,30,0,0,0,0,0,0,3,12,0.128,0.30000000000000004,182,97.93,14,980,N/A
1998,6,24,5,30,10,0,10,50,254,85,3,12,0.128,0.2,153.4,91.66,15,980,N/A
1998,6,24,6,30,53,0,53,91,545,275,3,12,0.128,0.30000000000000004,137.1,80.34,17,980,N/A
1998,6,24,7,30,113,0,113,116,693,482,3,12,0.128,0.6000000000000001,198,70.59,19,980,N/A
1998,6,24,8,30,227,13,237,131,780,675,3,12,0.128,1.2000000000000002,220.10000000000002,66.58,20,980,N/A
1998,6,24,9,30,372,62,424,142,831,836,2,12,0.128,1.9000000000000001,227.5,59.68,22,980,N/A
1998,6,24,10,30,151,856,948,151,856,948,0,13,0.128,2.7,229.3,56.78,23,980,N/A
1998,6,24,11,30,158,863,1003,158,863,1003,0,13,0.128,3.4000000000000004,229.60000000000002,53.88,24,980,N/A
1998,6,24,12,30,163,855,996,163,855,996,0,13,0.128,3.9000000000000004,229.9,54.300000000000004,24,980,N/A
1998,6,24,13,30,161,836,930,161,836,930,0,13,0.128,4.2,231.10000000000002,54.65,24,980,N/A
1998,6,24,14,30,151,807,810,151,807,810,0,13,0.128,4.2,234.10000000000002,58.26,23,980,N/A
1998,6,24,15,30,134,759,646,134,759,646,0,13,0.128,4,238.20000000000002,62.15,22,980,N/A
1998,6,24,16,30,111,680,452,111,680,452,0,13,0.128,3.5,242,66.32000000000001,21,980,N/A
1998,6,24,17,30,82,538,247,82,538,247,0,13,0.128,2.8000000000000003,244.9,75.43,19,980,N/A
1998,6,24,18,30,37,249,64,37,249,64,0,13,0.128,1.9000000000000001,244.9,81.60000000000001,17,980,N/A
1998,6,24,19,30,0,0,0,0,0,0,0,14,0.128,1.2000000000000002,241.8,94.02,16,980,N/A
1998,6,24,20,30,0,0,0,0,0,0,0,14,0.128,0.9,228.4,93.77,16,980,N/A
1998,6,24,21,30,0,0,0,0,0,0,0,13,0.128,0.8,198.20000000000002,93.23,16,980,N/A
1998,6,24,22,30,0,0,0,0,0,0,0,13,0.128,0.8,176.8,99.04,15,980,N/A
1998,6,24,23,30,0,0,0,0,0,0,0,13,0.128,0.8,173.8,98.95,15,980,N/A
1998,6,25,0,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,176.20000000000002,99.11,15,980,N/A
1998,6,25,1,30,0,0,0,0,0,0,0,13,0.128,0.6000000000000001,178.70000000000002,99.12,15,980,N/A
1998,6,25,2,30,0,0,0,0,0,0,0,13,0.128,0.5,176.8,98.55,15,980,N/A
1998,6,25,3,30,0,0,0,0,0,0,1,13,0.128,0.4,173.60000000000002,100,14,980,N/A
1998,6,25,4,30,0,0,0,0,0,0,1,13,0.128,0.5,168.4,100,14,980,N/A
1998,6,25,5,30,6,0,6,50,264,86,3,13,0.128,0.8,156.10000000000002,90.07000000000001,15,980,N/A
1998,6,25,6,30,73,0,73,87,575,280,3,13,0.128,1.1,163.10000000000002,83.21000000000001,17,980,N/A
1998,6,25,7,30,219,71,257,106,723,487,3,13,0.128,1.5,182.70000000000002,72.73,19,980,N/A
1998,6,25,8,30,117,807,679,117,807,679,0,12,0.128,2,201.3,67.97,20,980,N/A
1998,6,25,9,30,123,854,836,123,854,836,0,13,0.128,2.5,213.10000000000002,60.75,21,980,N/A
1998,6,25,10,30,130,874,944,130,874,944,0,13,0.128,2.8000000000000003,221,58.120000000000005,22,980,N/A
1998,6,25,11,30,135,880,996,135,880,996,0,13,0.128,3.1,226.60000000000002,59.79,23,980,N/A
1998,6,25,12,30,137,875,990,137,875,990,0,14,0.128,3.3000000000000003,230.70000000000002,58.03,24,980,N/A
1998,6,25,13,30,134,859,924,134,859,924,0,14,0.128,3.5,233.9,59.19,24,980,N/A
1998,6,25,14,30,126,831,805,126,831,805,0,14,0.128,3.6,235.9,59.88,24,980,N/A
1998,6,25,15,30,114,784,642,114,784,642,0,14,0.128,3.5,238.20000000000002,64.14,23,980,N/A
1998,6,25,16,30,96,706,450,96,706,450,0,15,0.128,3.4000000000000004,240.8,68.64,22,980,N/A
1998,6,25,17,30,72,568,247,72,568,247,0,15,0.128,3,242.70000000000002,73.55,21,980,N/A
1998,6,25,18,30,34,279,65,34,279,65,0,15,0.128,2.4000000000000004,241.70000000000002,84.55,19,980,N/A
1998,6,25,19,30,0,0,0,0,0,0,0,15,0.128,1.9000000000000001,238.5,97.35000000000001,17,980,N/A
1998,6,25,20,30,0,0,0,0,0,0,0,15,0.128,1.4000000000000001,236.10000000000002,97.04,17,980,N/A
1998,6,25,21,30,0,0,0,0,0,0,0,15,0.128,1,227.60000000000002,96.10000000000001,16,980,N/A
1998,6,25,22,30,0,0,0,0,0,0,0,15,0.128,0.7000000000000001,202.70000000000002,100,16,980,N/A
1998,6,25,23,30,0,0,0,0,0,0,0,15,0.128,0.6000000000000001,172.10000000000002,100,16,980,N/A
1998,6,26,0,30,0,0,0,0,0,0,0,15,0.128,0.6000000000000001,162.4,100,16,980,N/A
1998,6,26,1,30,0,0,0,0,0,0,0,14,0.128,0.6000000000000001,158.10000000000002,100,15,980,N/A
1998,6,26,2,30,0,0,0,0,0,0,0,14,0.128,0.5,149.6,100,15,980,N/A
1998,6,26,3,30,0,0,0,0,0,0,0,14,0.128,0.5,136,100,15,980,N/A
1998,6,26,4,30,0,0,0,0,0,0,0,14,0.128,0.8,115.5,100,15,980,N/A
1998,6,26,5,30,45,317,89,45,317,89,3,14,0.128,0.9,92,90.37,17,980,N/A
1998,6,26,6,30,77,622,285,77,622,285,1,14,0.128,0.5,84,77.58,19,980,N/A
1998,6,26,7,30,219,75,259,98,758,496,3,13,0.128,0.4,109.2,67.19,21,980,N/A
1998,6,26,8,30,313,89,376,113,833,692,3,13,0.128,1,249.10000000000002,60.410000000000004,23,980,N/A
1998,6,26,9,30,406,159,539,124,876,854,3,14,0.128,1.7000000000000002,242.60000000000002,57.1,24,980,N/A
1998,6,26,10,30,134,895,966,134,895,966,0,14,0.128,2.4000000000000004,235.9,53.93,25,980,N/A
1998,6,26,11,30,141,899,1021,141,899,1021,0,14,0.128,3,233.4,51.17,26,980,N/A
1998,6,26,12,30,145,892,1014,145,892,1014,0,14,0.128,3.4000000000000004,234.10000000000002,48.56,27,980,N/A
1998,6,26,13,30,141,879,949,141,879,949,0,14,0.128,3.7,236.10000000000002,48.26,27,980,N/A
1998,6,26,14,30,131,854,829,131,854,829,0,14,0.128,3.8000000000000003,238.4,50.51,26,980,N/A
1998,6,26,15,30,117,810,663,117,810,663,0,13,0.128,3.7,240.70000000000002,53.120000000000005,25,980,N/A
1998,6,26,16,30,98,735,466,98,735,466,0,13,0.128,3.5,243.70000000000002,56.230000000000004,24,980,N/A
1998,6,26,17,30,73,599,258,73,599,258,0,13,0.128,2.9000000000000004,246.10000000000002,64.01,22,980,N/A
1998,6,26,18,30,35,310,69,35,310,69,0,14,0.128,1.9000000000000001,249.3,80.32000000000001,19,980,N/A
1998,6,26,19,30,0,0,0,0,0,0,0,15,0.128,0.9,258.5,88.03,17,980,N/A
1998,6,26,20,30,0,0,0,0,0,0,0,14,0.128,0.30000000000000004,263.3,92.10000000000001,17,980,N/A
1998,6,26,21,30,0,0,0,0,0,0,0,14,0.128,0.30000000000000004,149.20000000000002,90.57000000000001,17,980,N/A
1998,6,26,22,30,0,0,0,0,0,0,0,14,0.128,0.7000000000000001,110.80000000000001,89.26,17,980,N/A
1998,6,26,23,30,0,0,0,0,0,0,0,14,0.128,0.9,114.5,88.05,17,980,N/A
1998,6,27,0,30,0,0,0,0,0,0,0,13,0.128,0.9,121.30000000000001,92.35000000000001,16,980,N/A
1998,6,27,1,30,0,0,0,0,0,0,0,13,0.128,0.9,132.5,91.19,16,980,N/A
1998,6,27,2,30,0,0,0,0,0,0,0,13,0.128,1,143.1,96.95,15,980,N/A
1998,6,27,3,30,0,0,0,0,0,0,1,13,0.128,1,145.8,97.06,15,980,N/A
1998,6,27,4,30,0,0,0,0,0,0,1,13,0.128,1,141.4,97.2,15,980,N/A
1998,6,27,5,30,43,354,91,43,354,91,1,13,0.128,1.1,134,87.78,17,980,N/A
1998,6,27,6,30,78,628,287,78,628,287,1,13,0.128,1.1,135.5,76.36,19,980,N/A
1998,6,27,7,30,160,3,162,97,767,500,3,13,0.128,0.9,166.60000000000002,65.68,21,980,N/A
1998,6,27,8,30,312,256,490,110,844,698,3,12,0.128,1.1,225.20000000000002,56,23,980,N/A
1998,6,27,9,30,119,889,861,119,889,861,0,12,0.128,1.5,253.60000000000002,49.5,25,980,N/A
1998,6,27,10,30,125,915,976,125,915,976,0,12,0.128,2.1,256.3,42.99,27,980,N/A
1998,6,27,11,30,129,924,1032,129,924,1032,0,12,0.128,2.8000000000000003,252.10000000000002,39.85,28,980,N/A
1998,6,27,12,30,130,920,1027,130,920,1027,0,12,0.128,3.4000000000000004,249.4,39.61,28,980,N/A
1998,6,27,13,30,126,907,961,126,907,961,0,11,0.128,3.9000000000000004,249.70000000000002,39.32,28,980,N/A
1998,6,27,14,30,117,883,839,117,883,839,0,11,0.128,4.1000000000000005,251.8,39.14,28,980,N/A
1998,6,27,15,30,104,842,672,104,842,672,0,11,0.128,4,253.5,41.33,27,980,N/A
1998,6,27,16,30,87,772,474,87,772,474,0,11,0.128,3.7,253.8,43.69,26,980,N/A
1998,6,27,17,30,65,641,263,65,641,263,0,12,0.128,3.1,251.4,53.11,23,980,N/A
1998,6,27,18,30,32,353,71,32,353,71,0,13,0.128,2.1,247.3,70.79,20,980,N/A
1998,6,27,19,30,0,0,0,0,0,0,0,14,0.128,1.2000000000000002,247.70000000000002,83.7,18,980,N/A
1998,6,27,20,30,0,0,0,0,0,0,0,14,0.128,0.6000000000000001,240.4,83.19,18,980,N/A
1998,6,27,21,30,0,0,0,0,0,0,0,14,0.128,0.4,196.20000000000002,87.98,17,980,N/A
1998,6,27,22,30,0,0,0,0,0,0,0,14,0.128,0.5,135.5,87.93,17,980,N/A
1998,6,27,23,30,0,0,0,0,0,0,0,13,0.128,0.6000000000000001,117,87.34,17,980,N/A
1998,6,28,0,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,108.4,86.13,17,980,N/A
1998,6,28,1,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,109.60000000000001,84.71000000000001,17,980,N/A
1998,6,28,2,30,0,0,0,0,0,0,0,13,0.128,0.8,115.60000000000001,83.33,17,980,N/A
1998,6,28,3,30,0,0,0,0,0,0,0,12,0.128,0.8,118.7,87.73,16,980,N/A
1998,6,28,4,30,0,0,0,0,0,0,0,12,0.128,0.7000000000000001,116.80000000000001,86.96000000000001,16,980,N/A
1998,6,28,5,30,39,389,91,39,389,91,0,13,0.128,0.6000000000000001,113.60000000000001,80.33,18,980,N/A
1998,6,28,6,30,69,654,287,69,654,287,1,13,0.128,0.5,118.10000000000001,68.7,20,980,N/A
1998,6,28,7,30,88,781,498,88,781,498,0,13,0.128,0.9,231.20000000000002,57.160000000000004,23,980,N/A
1998,6,28,8,30,101,851,693,101,851,693,0,13,0.128,1.7000000000000002,254.9,51.25,25,980,N/A
1998,6,28,9,30,111,892,854,111,892,854,0,13,0.128,2.3000000000000003,257.8,50.06,26,980,N/A
1998,6,28,10,30,118,914,967,118,914,967,0,14,0.128,2.8000000000000003,258.6,45.22,28,980,N/A
1998,6,28,11,30,121,924,1025,121,924,1025,0,14,0.128,3.3000000000000003,257.3,42.79,29,980,N/A
1998,6,28,12,30,121,923,1021,121,923,1021,0,14,0.128,3.8000000000000003,255.10000000000002,42.54,29,980,N/A
1998,6,28,13,30,117,913,957,117,913,957,0,13,0.128,4.2,254.8,42.03,29,980,N/A
1998,6,28,14,30,108,891,837,108,891,837,0,13,0.128,4.3,255.60000000000002,41.54,29,980,N/A
1998,6,28,15,30,96,852,672,96,852,672,0,13,0.128,4.1000000000000005,256.40000000000003,43.76,28,980,N/A
1998,6,28,16,30,81,784,474,81,784,474,0,13,0.128,3.6,257.2,46.22,27,980,N/A
1998,6,28,17,30,62,656,264,62,656,264,0,13,0.128,2.6,256.90000000000003,56.28,24,980,N/A
1998,6,28,18,30,32,368,72,32,368,72,0,15,0.128,1.7000000000000002,256.5,72.06,22,980,N/A
1998,6,28,19,30,0,0,0,0,0,0,0,15,0.128,1,256.8,76.33,21,980,N/A
1998,6,28,20,30,0,0,0,0,0,0,0,14,0.128,0.30000000000000004,262.3,77.34,20,980,N/A
1998,6,28,21,30,0,0,0,0,0,0,0,14,0.128,0.30000000000000004,89.2,81.33,19,980,N/A
1998,6,28,22,30,0,0,0,0,0,0,0,14,0.128,0.7000000000000001,100.60000000000001,81.13,19,980,N/A
1998,6,28,23,30,0,0,0,0,0,0,0,14,0.128,0.8,101.7,85.55,18,980,N/A
1998,6,29,0,30,0,0,0,0,0,0,0,14,0.128,0.8,93.80000000000001,84.49,18,980,N/A
1998,6,29,1,30,0,0,0,0,0,0,0,14,0.128,0.9,80.10000000000001,88.63,17,980,N/A
1998,6,29,2,30,0,0,0,0,0,0,0,13,0.128,0.8,71,86.96000000000001,17,980,N/A
1998,6,29,3,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,66.5,85.35000000000001,17,980,N/A
1998,6,29,4,30,0,0,0,0,0,0,0,13,0.128,0.6000000000000001,57.800000000000004,83.84,17,980,N/A
1998,6,29,5,30,36,430,94,36,430,94,1,14,0.128,0.6000000000000001,46,77.57000000000001,19,980,N/A
1998,6,29,6,30,64,693,294,64,693,294,0,13,0.128,0.8,42.1,65.79,21,980,N/A
1998,6,29,7,30,81,818,509,81,818,509,0,12,0.128,1.3,278.2,51.660000000000004,24,980,N/A
1998,6,29,8,30,92,887,708,92,887,708,0,11,0.128,2.1,262.7,43.59,26,980,N/A
1998,6,29,9,30,101,927,873,101,927,873,0,11,0.128,2.6,254.60000000000002,40.51,27,980,N/A
1998,6,29,10,30,107,949,988,107,949,988,0,11,0.128,3,251.9,38.050000000000004,28,980,N/A
1998,6,29,11,30,109,959,1047,109,959,1047,0,11,0.128,3.3000000000000003,251.9,35.79,29,980,N/A
1998,6,29,12,30,108,959,1043,108,959,1043,0,11,0.128,3.5,252.70000000000002,35.35,29,980,N/A
1998,6,29,13,30,104,950,978,104,950,978,0,10,0.128,3.7,252.9,34.64,29,980,N/A
