,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
7364,1785,2016-11-02,20:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7365,1784,2016-11-02,21:00,19.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7366,1783,2016-11-02,22:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7367,1782,2016-11-02,23:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7368,1781,2016-11-03,00:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7369,1780,2016-11-03,01:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7370,1779,2016-11-03,02:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7371,1778,2016-11-03,03:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7372,1777,2016-11-03,04:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7373,1776,2016-11-03,05:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7374,1775,2016-11-03,06:00,41.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7375,1774,2016-11-03,07:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7376,1773,2016-11-03,08:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7377,1772,2016-11-03,09:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7378,1771,2016-11-03,10:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7379,1770,2016-11-03,11:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7380,1769,2016-11-03,12:00,16.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7381,1768,2016-11-03,13:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7382,1767,2016-11-03,14:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7383,1766,2016-11-03,15:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7384,1765,2016-11-03,16:00,1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7385,1764,2016-11-03,17:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7386,1763,2016-11-03,18:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7387,1762,2016-11-03,19:00,9.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7388,1761,2016-11-03,20:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7389,1760,2016-11-03,21:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7390,1759,2016-11-03,22:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7391,1758,2016-11-03,23:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7392,1757,2016-11-04,00:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7393,1756,2016-11-04,01:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7394,1755,2016-11-04,02:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7395,1754,2016-11-04,03:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7396,1753,2016-11-04,04:00,5.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7397,1752,2016-11-04,05:00,9.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7398,1751,2016-11-04,06:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7399,1750,2016-11-04,07:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7400,1749,2016-11-04,08:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7401,1748,2016-11-04,09:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7402,1747,2016-11-04,10:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7403,1746,2016-11-04,11:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7404,1745,2016-11-04,12:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7405,1744,2016-11-04,13:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7406,1743,2016-11-04,14:00,9.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7407,1742,2016-11-04,15:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7408,1741,2016-11-04,16:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7409,1740,2016-11-04,17:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7410,1739,2016-11-04,18:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7411,1738,2016-11-04,19:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7412,1737,2016-11-04,20:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7413,1736,2016-11-04,21:00,0.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7414,1735,2016-11-04,22:00,1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7415,1734,2016-11-04,23:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7416,1733,2016-11-05,00:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7417,1732,2016-11-05,01:00,9.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7418,1731,2016-11-05,02:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7419,1730,2016-11-05,03:00,0.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7420,1729,2016-11-05,04:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7421,1728,2016-11-05,05:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7422,1727,2016-11-05,06:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7423,1726,2016-11-05,07:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7424,1725,2016-11-05,08:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7425,1724,2016-11-05,09:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7426,1723,2016-11-05,10:00,26.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7427,1722,2016-11-05,11:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7428,1721,2016-11-05,12:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7429,1720,2016-11-05,13:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7430,1719,2016-11-05,14:00,16.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7431,1718,2016-11-05,15:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7432,1717,2016-11-05,16:00,32.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7433,1716,2016-11-05,17:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7434,1715,2016-11-05,18:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7435,1714,2016-11-05,19:00,19.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7436,1713,2016-11-05,20:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7437,1712,2016-11-05,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7438,1711,2016-11-05,22:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7439,1710,2016-11-05,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7440,1709,2016-11-06,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7441,1708,2016-11-06,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7442,1707,2016-11-06,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7443,1706,2016-11-06,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7444,1705,2016-11-06,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7445,1704,2016-11-06,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7446,1703,2016-11-06,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7447,1702,2016-11-06,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7448,1701,2016-11-06,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7449,1700,2016-11-06,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7450,1699,2016-11-06,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7451,1698,2016-11-06,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7452,1697,2016-11-06,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7453,1696,2016-11-06,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7454,1695,2016-11-06,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7455,1694,2016-11-06,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7456,1693,2016-11-06,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7457,1692,2016-11-06,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7458,1691,2016-11-06,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7459,1690,2016-11-06,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7460,1689,2016-11-06,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7461,1688,2016-11-06,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7462,1687,2016-11-06,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7463,1686,2016-11-06,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7464,1685,2016-11-07,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7465,1684,2016-11-07,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7466,1683,2016-11-07,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7467,1682,2016-11-07,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7468,1681,2016-11-07,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7469,1680,2016-11-07,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7470,1679,2016-11-07,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7471,1678,2016-11-07,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7472,1677,2016-11-07,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7473,1676,2016-11-07,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7474,1675,2016-11-07,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7475,1674,2016-11-07,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7476,1673,2016-11-07,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7477,1672,2016-11-07,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7478,1671,2016-11-07,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7479,1670,2016-11-07,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7480,1669,2016-11-07,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7481,1668,2016-11-07,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7482,1667,2016-11-07,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7483,1666,2016-11-07,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7484,1665,2016-11-07,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7485,1664,2016-11-07,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7486,1663,2016-11-07,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7487,1662,2016-11-07,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7488,1661,2016-11-08,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7489,1660,2016-11-08,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7490,1659,2016-11-08,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7491,1658,2016-11-08,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7492,1657,2016-11-08,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7493,1656,2016-11-08,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7494,1655,2016-11-08,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7495,1654,2016-11-08,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7496,1653,2016-11-08,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7497,1652,2016-11-08,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7498,1651,2016-11-08,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7499,1650,2016-11-08,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7500,1649,2016-11-08,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7501,1648,2016-11-08,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7502,1647,2016-11-08,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7503,1646,2016-11-08,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7504,1645,2016-11-08,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7505,1644,2016-11-08,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7506,1643,2016-11-08,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7507,1642,2016-11-08,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7508,1641,2016-11-08,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7509,1640,2016-11-08,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7510,1639,2016-11-08,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7511,1638,2016-11-08,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7512,1637,2016-11-09,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7513,1636,2016-11-09,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7514,1635,2016-11-09,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7515,1634,2016-11-09,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7516,1633,2016-11-09,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7517,1632,2016-11-09,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7518,1631,2016-11-09,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7519,1630,2016-11-09,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7520,1629,2016-11-09,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7521,1628,2016-11-09,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7522,1627,2016-11-09,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7523,1626,2016-11-09,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7524,1625,2016-11-09,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7525,1624,2016-11-09,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7526,1623,2016-11-09,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7527,1622,2016-11-09,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7528,1621,2016-11-09,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7529,1620,2016-11-09,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7530,1619,2016-11-09,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7531,1618,2016-11-09,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7532,1617,2016-11-09,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7533,1616,2016-11-09,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7534,1615,2016-11-09,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7535,1614,2016-11-09,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7536,1613,2016-11-10,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7537,1612,2016-11-10,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7538,1611,2016-11-10,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7539,1610,2016-11-10,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7540,1609,2016-11-10,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7541,1608,2016-11-10,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7542,1607,2016-11-10,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7543,1606,2016-11-10,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7544,1605,2016-11-10,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7545,1604,2016-11-10,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7546,1603,2016-11-10,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7547,1602,2016-11-10,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7548,1601,2016-11-10,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7549,1600,2016-11-10,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7550,1599,2016-11-10,14:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7551,1598,2016-11-10,15:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7552,1597,2016-11-10,16:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7553,1596,2016-11-10,17:00,7.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7554,1595,2016-11-10,18:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7555,1594,2016-11-10,19:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7556,1593,2016-11-10,20:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7557,1592,2016-11-10,21:00,16.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7558,1591,2016-11-10,22:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7559,1590,2016-11-10,23:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7560,1589,2016-11-11,00:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7561,1588,2016-11-11,01:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7562,1587,2016-11-11,02:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7563,1586,2016-11-11,03:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7564,1585,2016-11-11,04:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7565,1584,2016-11-11,05:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7566,1583,2016-11-11,06:00,28.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7567,1582,2016-11-11,07:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7568,1581,2016-11-11,08:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7569,1580,2016-11-11,09:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7570,1579,2016-11-11,10:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7571,1578,2016-11-11,11:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7572,1577,2016-11-11,12:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7573,1576,2016-11-11,13:00,1.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7574,1575,2016-11-11,14:00,1.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7575,1574,2016-11-11,15:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7576,1573,2016-11-11,16:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7577,1572,2016-11-11,17:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7578,1571,2016-11-11,18:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7579,1570,2016-11-11,19:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7580,1569,2016-11-11,20:00,14.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7581,1568,2016-11-11,21:00,24.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7582,1567,2016-11-11,22:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7583,1566,2016-11-11,23:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7584,1565,2016-11-12,00:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7585,1564,2016-11-12,01:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7586,1563,2016-11-12,02:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7587,1562,2016-11-12,03:00,22.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7588,1561,2016-11-12,04:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7589,1560,2016-11-12,05:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7590,1559,2016-11-12,06:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7591,1558,2016-11-12,07:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7592,1557,2016-11-12,08:00,23.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7593,1556,2016-11-12,09:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7594,1555,2016-11-12,10:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7595,1554,2016-11-12,11:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7596,1553,2016-11-12,12:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7597,1552,2016-11-12,13:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7598,1551,2016-11-12,14:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7599,1550,2016-11-12,15:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7600,1549,2016-11-12,16:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7601,1548,2016-11-12,17:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7602,1547,2016-11-12,18:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7603,1546,2016-11-12,19:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7604,1545,2016-11-12,20:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7605,1544,2016-11-12,21:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7606,1543,2016-11-12,22:00,20.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7607,1542,2016-11-12,23:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7608,1541,2016-11-13,00:00,26.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7609,1540,2016-11-13,01:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7610,1539,2016-11-13,02:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7611,1538,2016-11-13,03:00,27.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7612,1537,2016-11-13,04:00,27.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7613,1536,2016-11-13,05:00,31.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7614,1535,2016-11-13,06:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7615,1534,2016-11-13,07:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7616,1533,2016-11-13,08:00,26.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7617,1532,2016-11-13,09:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7618,1531,2016-11-13,10:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7619,1530,2016-11-13,11:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7620,1529,2016-11-13,12:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7621,1528,2016-11-13,13:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7622,1527,2016-11-13,14:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7623,1526,2016-11-13,15:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7624,1525,2016-11-13,16:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7625,1524,2016-11-13,17:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7626,1523,2016-11-13,18:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7627,1522,2016-11-13,19:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7628,1521,2016-11-13,20:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7629,1520,2016-11-13,21:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7630,1519,2016-11-13,22:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7631,1518,2016-11-13,23:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7632,1517,2016-11-14,00:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
