,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
7919,7919,2019-11-26,23:00,67.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7920,7920,2019-11-27,00:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7921,7921,2019-11-27,01:00,35.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7922,7922,2019-11-27,02:00,44.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7923,7923,2019-11-27,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7924,7924,2019-11-27,04:00,116.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7925,7925,2019-11-27,05:00,70.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7926,7926,2019-11-27,06:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7927,7927,2019-11-27,07:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7928,7928,2019-11-27,08:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7929,7929,2019-11-27,09:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7930,7930,2019-11-27,10:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7931,7931,2019-11-27,11:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7932,7932,2019-11-27,12:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7933,7933,2019-11-27,13:00,2.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7934,7934,2019-11-27,14:00,-1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7935,7935,2019-11-27,15:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7936,7936,2019-11-27,16:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7937,7937,2019-11-27,17:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7938,7938,2019-11-27,18:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7939,7939,2019-11-27,19:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7940,7940,2019-11-27,20:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7941,7941,2019-11-27,21:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7942,7942,2019-11-27,22:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7943,7943,2019-11-27,23:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7944,7944,2019-11-28,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7945,7945,2019-11-28,01:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7946,7946,2019-11-28,02:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7947,7947,2019-11-28,03:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7948,7948,2019-11-28,04:00,3.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7949,7949,2019-11-28,05:00,-0.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7950,7950,2019-11-28,06:00,3.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7951,7951,2019-11-28,07:00,3.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7952,7952,2019-11-28,08:00,23.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7953,7953,2019-11-28,09:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7954,7954,2019-11-28,10:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7955,7955,2019-11-28,11:00,-1.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7956,7956,2019-11-28,12:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7957,7957,2019-11-28,13:00,2.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7958,7958,2019-11-28,14:00,-1.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7959,7959,2019-11-28,15:00,0.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7960,7960,2019-11-28,16:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7961,7961,2019-11-28,17:00,2.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7962,7962,2019-11-28,18:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7963,7963,2019-11-28,19:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7964,7964,2019-11-28,20:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7965,7965,2019-11-28,21:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7966,7966,2019-11-28,22:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7967,7967,2019-11-28,23:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7968,7968,2019-11-29,00:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7969,7969,2019-11-29,01:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7970,7970,2019-11-29,02:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7971,7971,2019-11-29,03:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7972,7972,2019-11-29,04:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7973,7973,2019-11-29,05:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7974,7974,2019-11-29,06:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7975,7975,2019-11-29,07:00,16.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7976,7976,2019-11-29,08:00,27.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7977,7977,2019-11-29,09:00,30.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7978,7978,2019-11-29,10:00,25.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7979,7979,2019-11-29,11:00,16.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7980,7980,2019-11-29,12:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7981,7981,2019-11-29,13:00,27.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7982,7982,2019-11-29,14:00,34.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7983,7983,2019-11-29,15:00,38.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7984,7984,2019-11-29,16:00,37.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7985,7985,2019-11-29,17:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7986,7986,2019-11-29,18:00,33.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7987,7987,2019-11-29,19:00,23.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7988,7988,2019-11-29,20:00,-3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7989,7989,2019-11-29,21:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7990,7990,2019-11-29,22:00,13.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7991,7991,2019-11-29,23:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7992,7992,2019-11-30,00:00,29.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7993,7993,2019-11-30,01:00,25.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7994,7994,2019-11-30,02:00,16.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7995,7995,2019-11-30,03:00,16.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7996,7996,2019-11-30,04:00,34.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7997,7997,2019-11-30,05:00,25.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7998,7998,2019-11-30,06:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
7999,7999,2019-11-30,07:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8000,8000,2019-11-30,08:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8001,8001,2019-11-30,09:00,101.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8002,8002,2019-11-30,10:00,71.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8003,8003,2019-11-30,11:00,27.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8004,8004,2019-11-30,12:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8005,8005,2019-11-30,13:00,5.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8006,8006,2019-11-30,14:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8007,8007,2019-11-30,15:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8008,8008,2019-11-30,16:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8009,8009,2019-11-30,17:00,18.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8010,8010,2019-11-30,18:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8011,8011,2019-11-30,19:00,6.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8012,8012,2019-11-30,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8013,8013,2019-11-30,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8014,8014,2019-11-30,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8015,8015,2019-11-30,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8016,8016,2019-12-01,00:00,64.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8017,8017,2019-12-01,01:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8018,8018,2019-12-01,02:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8019,8019,2019-12-01,03:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8020,8020,2019-12-01,04:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8021,8021,2019-12-01,05:00,22.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8022,8022,2019-12-01,06:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8023,8023,2019-12-01,07:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8024,8024,2019-12-01,08:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8025,8025,2019-12-01,09:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8026,8026,2019-12-01,10:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8027,8027,2019-12-01,11:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8028,8028,2019-12-01,12:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8029,8029,2019-12-01,13:00,1.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8030,8030,2019-12-01,14:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8031,8031,2019-12-01,15:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8032,8032,2019-12-01,16:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8033,8033,2019-12-01,17:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8034,8034,2019-12-01,18:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8035,8035,2019-12-01,19:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8036,8036,2019-12-01,20:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8037,8037,2019-12-01,21:00,19.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8038,8038,2019-12-01,22:00,25.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8039,8039,2019-12-01,23:00,20.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8040,8040,2019-12-02,00:00,26.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8041,8041,2019-12-02,01:00,25.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8042,8042,2019-12-02,02:00,28.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8043,8043,2019-12-02,03:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8044,8044,2019-12-02,04:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8045,8045,2019-12-02,05:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8046,8046,2019-12-02,06:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8047,8047,2019-12-02,07:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8048,8048,2019-12-02,08:00,28.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8049,8049,2019-12-02,09:00,27.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8050,8050,2019-12-02,10:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8051,8051,2019-12-02,11:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8052,8052,2019-12-02,12:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8053,8053,2019-12-02,13:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8054,8054,2019-12-02,14:00,22.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8055,8055,2019-12-02,15:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8056,8056,2019-12-02,16:00,17.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8057,8057,2019-12-02,17:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8058,8058,2019-12-02,18:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8059,8059,2019-12-02,19:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8060,8060,2019-12-02,20:00,23.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8061,8061,2019-12-02,21:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8062,8062,2019-12-02,22:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8063,8063,2019-12-02,23:00,25.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8064,8064,2019-12-03,00:00,25.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8065,8065,2019-12-03,01:00,21.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8066,8066,2019-12-03,02:00,29.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8067,8067,2019-12-03,03:00,28.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8068,8068,2019-12-03,04:00,27.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8069,8069,2019-12-03,05:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8070,8070,2019-12-03,06:00,28.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8071,8071,2019-12-03,07:00,29.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8072,8072,2019-12-03,08:00,37.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8073,8073,2019-12-03,09:00,37.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8074,8074,2019-12-03,10:00,29.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8075,8075,2019-12-03,11:00,39.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8076,8076,2019-12-03,12:00,35.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8077,8077,2019-12-03,13:00,33.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8078,8078,2019-12-03,14:00,33.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8079,8079,2019-12-03,15:00,33.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8080,8080,2019-12-03,16:00,33.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8081,8081,2019-12-03,17:00,38.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8082,8082,2019-12-03,18:00,49.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8083,8083,2019-12-03,19:00,36.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8084,8084,2019-12-03,20:00,27.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8085,8085,2019-12-03,21:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8086,8086,2019-12-03,22:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8087,8087,2019-12-03,23:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8088,8088,2019-12-04,00:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8089,8089,2019-12-04,01:00,19.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8090,8090,2019-12-04,02:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8091,8091,2019-12-04,03:00,22.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8092,8092,2019-12-04,04:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8093,8093,2019-12-04,05:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8094,8094,2019-12-04,06:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8095,8095,2019-12-04,07:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8096,8096,2019-12-04,08:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8097,8097,2019-12-04,09:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8098,8098,2019-12-04,10:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8099,8099,2019-12-04,11:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8100,8100,2019-12-04,12:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8101,8101,2019-12-04,13:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8102,8102,2019-12-04,14:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8103,8103,2019-12-04,15:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8104,8104,2019-12-04,16:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8105,8105,2019-12-04,17:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8106,8106,2019-12-04,18:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8107,8107,2019-12-04,19:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8108,8108,2019-12-04,20:00,4.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8109,8109,2019-12-04,21:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8110,8110,2019-12-04,22:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8111,8111,2019-12-04,23:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8112,8112,2019-12-05,00:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8113,8113,2019-12-05,01:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8114,8114,2019-12-05,02:00,17.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8115,8115,2019-12-05,03:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8116,8116,2019-12-05,04:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8117,8117,2019-12-05,05:00,16.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8118,8118,2019-12-05,06:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8119,8119,2019-12-05,07:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8120,8120,2019-12-05,08:00,27.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8121,8121,2019-12-05,09:00,19.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8122,8122,2019-12-05,10:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8123,8123,2019-12-05,11:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8124,8124,2019-12-05,12:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8125,8125,2019-12-05,13:00,-3.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8126,8126,2019-12-05,14:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8127,8127,2019-12-05,15:00,1.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8128,8128,2019-12-05,16:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8129,8129,2019-12-05,17:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8130,8130,2019-12-05,18:00,6.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8131,8131,2019-12-05,19:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8132,8132,2019-12-05,20:00,15.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8133,8133,2019-12-05,21:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8134,8134,2019-12-05,22:00,15.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8135,8135,2019-12-05,23:00,20.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8136,8136,2019-12-06,00:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8137,8137,2019-12-06,01:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8138,8138,2019-12-06,02:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8139,8139,2019-12-06,03:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8140,8140,2019-12-06,04:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8141,8141,2019-12-06,05:00,17.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8142,8142,2019-12-06,06:00,23.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8143,8143,2019-12-06,07:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8144,8144,2019-12-06,08:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8145,8145,2019-12-06,09:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8146,8146,2019-12-06,10:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8147,8147,2019-12-06,11:00,24.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8148,8148,2019-12-06,12:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8149,8149,2019-12-06,13:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8150,8150,2019-12-06,14:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8151,8151,2019-12-06,15:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8152,8152,2019-12-06,16:00,24.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8153,8153,2019-12-06,17:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8154,8154,2019-12-06,18:00,15.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8155,8155,2019-12-06,19:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8156,8156,2019-12-06,20:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8157,8157,2019-12-06,21:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8158,8158,2019-12-06,22:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8159,8159,2019-12-06,23:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8160,8160,2019-12-07,00:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8161,8161,2019-12-07,01:00,24.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8162,8162,2019-12-07,02:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8163,8163,2019-12-07,03:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8164,8164,2019-12-07,04:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8165,8165,2019-12-07,05:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8166,8166,2019-12-07,06:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8167,8167,2019-12-07,07:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8168,8168,2019-12-07,08:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8169,8169,2019-12-07,09:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8170,8170,2019-12-07,10:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8171,8171,2019-12-07,11:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8172,8172,2019-12-07,12:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8173,8173,2019-12-07,13:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8174,8174,2019-12-07,14:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8175,8175,2019-12-07,15:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8176,8176,2019-12-07,16:00,5.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8177,8177,2019-12-07,17:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8178,8178,2019-12-07,18:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8179,8179,2019-12-07,19:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8180,8180,2019-12-07,20:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
8181,8181,2019-12-07,21:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,2.0
