,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
5012,4112,2017-07-28,20:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5013,4111,2017-07-28,21:00,6.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5014,4110,2017-07-28,22:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5015,4109,2017-07-28,23:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5016,4108,2017-07-29,00:00,5.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5017,4107,2017-07-29,01:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5018,4106,2017-07-29,02:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5019,4105,2017-07-29,03:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5020,4104,2017-07-29,04:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5021,4103,2017-07-29,05:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5022,4102,2017-07-29,06:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5023,4101,2017-07-29,07:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5024,4100,2017-07-29,08:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5025,4099,2017-07-29,09:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5026,4098,2017-07-29,10:00,11.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5027,4097,2017-07-29,11:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5028,4096,2017-07-29,12:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5029,4095,2017-07-29,13:00,15.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5030,4094,2017-07-29,14:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5031,4093,2017-07-29,15:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5032,4092,2017-07-29,16:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5033,4091,2017-07-29,17:00,13.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5034,4090,2017-07-29,18:00,16.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5035,4089,2017-07-29,19:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5036,4088,2017-07-29,20:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5037,4087,2017-07-29,21:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5038,4086,2017-07-29,22:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5039,4085,2017-07-29,23:00,5.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5040,4084,2017-07-30,00:00,4.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5041,4083,2017-07-30,01:00,9.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5042,4082,2017-07-30,02:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5043,4081,2017-07-30,03:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5044,4080,2017-07-30,04:00,9.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5045,4079,2017-07-30,05:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5046,4078,2017-07-30,06:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5047,4077,2017-07-30,07:00,14.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5048,4076,2017-07-30,08:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5049,4075,2017-07-30,09:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5050,4074,2017-07-30,10:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5051,4073,2017-07-30,11:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5052,4072,2017-07-30,12:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5053,4071,2017-07-30,13:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5054,4070,2017-07-30,14:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5055,4069,2017-07-30,15:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5056,4068,2017-07-30,16:00,11.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5057,4067,2017-07-30,17:00,9.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5058,4066,2017-07-30,18:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5059,4065,2017-07-30,19:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5060,4064,2017-07-30,20:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5061,4063,2017-07-30,21:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5062,4062,2017-07-30,22:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5063,4061,2017-07-30,23:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5064,4060,2017-07-31,00:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5065,4059,2017-07-31,01:00,21.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5066,4058,2017-07-31,02:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5067,4057,2017-07-31,03:00,26.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5068,4056,2017-07-31,04:00,26.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5069,4055,2017-07-31,05:00,25.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5070,4054,2017-07-31,06:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5071,4053,2017-07-31,07:00,24.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5072,4052,2017-07-31,08:00,27.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5073,4051,2017-07-31,09:00,31.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5074,4050,2017-07-31,10:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5075,4049,2017-07-31,11:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5076,4048,2017-07-31,12:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5077,4047,2017-07-31,13:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5078,4046,2017-07-31,14:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5079,4045,2017-07-31,15:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5080,4044,2017-07-31,16:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5081,4043,2017-07-31,17:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5082,4042,2017-07-31,18:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5083,4041,2017-07-31,19:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5084,4040,2017-07-31,20:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5085,4039,2017-07-31,21:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5086,4038,2017-07-31,22:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5087,4037,2017-07-31,23:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5088,4036,2017-08-01,00:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5089,4035,2017-08-01,01:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5090,4034,2017-08-01,02:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5091,4033,2017-08-01,03:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5092,4032,2017-08-01,04:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5093,4031,2017-08-01,05:00,16.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5094,4030,2017-08-01,06:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5095,4029,2017-08-01,07:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5096,4028,2017-08-01,08:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5097,4027,2017-08-01,09:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5098,4026,2017-08-01,10:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5099,4025,2017-08-01,11:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5100,4024,2017-08-01,12:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5101,4023,2017-08-01,13:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5102,4022,2017-08-01,14:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5103,4021,2017-08-01,15:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5104,4020,2017-08-01,16:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5105,4019,2017-08-01,17:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5106,4018,2017-08-01,18:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5107,4017,2017-08-01,19:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5108,4016,2017-08-01,20:00,14.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5109,4015,2017-08-01,21:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5110,4014,2017-08-01,22:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5111,4013,2017-08-01,23:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5112,4012,2017-08-02,00:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5113,4011,2017-08-02,01:00,11.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5114,4010,2017-08-02,02:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5115,4009,2017-08-02,03:00,10.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5116,4008,2017-08-02,04:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5117,4007,2017-08-02,05:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5118,4006,2017-08-02,06:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5119,4005,2017-08-02,07:00,15.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5120,4004,2017-08-02,08:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5121,4003,2017-08-02,09:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5122,4002,2017-08-02,10:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5123,4001,2017-08-02,11:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5124,4000,2017-08-02,12:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5125,3999,2017-08-02,13:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5126,3998,2017-08-02,14:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5127,3997,2017-08-02,15:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5128,3996,2017-08-02,16:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5129,3995,2017-08-02,17:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5130,3994,2017-08-02,18:00,14.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5131,3993,2017-08-02,19:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5132,3992,2017-08-02,20:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5133,3991,2017-08-02,21:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5134,3990,2017-08-02,22:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5135,3989,2017-08-02,23:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5136,3988,2017-08-03,00:00,10.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5137,3987,2017-08-03,01:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5138,3986,2017-08-03,02:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5139,3985,2017-08-03,03:00,21.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5140,3984,2017-08-03,04:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5141,3983,2017-08-03,05:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5142,3982,2017-08-03,06:00,16.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5143,3981,2017-08-03,07:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5144,3980,2017-08-03,08:00,22.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5145,3979,2017-08-03,09:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5146,3978,2017-08-03,10:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5147,3977,2017-08-03,11:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5148,3976,2017-08-03,12:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5149,3975,2017-08-03,13:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5150,3974,2017-08-03,14:00,16.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5151,3973,2017-08-03,15:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5152,3972,2017-08-03,16:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5153,3971,2017-08-03,17:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5154,3970,2017-08-03,18:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5155,3969,2017-08-03,19:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5156,3968,2017-08-03,20:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5157,3967,2017-08-03,21:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5158,3966,2017-08-03,22:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5159,3965,2017-08-03,23:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5160,3964,2017-08-04,00:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5161,3963,2017-08-04,01:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5162,3962,2017-08-04,02:00,5.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5163,3961,2017-08-04,03:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5164,3960,2017-08-04,04:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5165,3959,2017-08-04,05:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5166,3958,2017-08-04,06:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5167,3957,2017-08-04,07:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5168,3956,2017-08-04,08:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5169,3955,2017-08-04,09:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5170,3954,2017-08-04,10:00,17.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5171,3953,2017-08-04,11:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5172,3952,2017-08-04,12:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5173,3951,2017-08-04,13:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5174,3950,2017-08-04,14:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5175,3949,2017-08-04,15:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5176,3948,2017-08-04,16:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5177,3947,2017-08-04,17:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5178,3946,2017-08-04,18:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5179,3945,2017-08-04,19:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5180,3944,2017-08-04,20:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5181,3943,2017-08-04,21:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5182,3942,2017-08-04,22:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5183,3941,2017-08-04,23:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5184,3940,2017-08-05,00:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5185,3939,2017-08-05,01:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5186,3938,2017-08-05,02:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5187,3937,2017-08-05,03:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5188,3936,2017-08-05,04:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5189,3935,2017-08-05,05:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5190,3934,2017-08-05,06:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5191,3933,2017-08-05,07:00,11.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5192,3932,2017-08-05,08:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5193,3931,2017-08-05,09:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5194,3930,2017-08-05,10:00,8.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5195,3929,2017-08-05,11:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5196,3928,2017-08-05,12:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5197,3927,2017-08-05,13:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5198,3926,2017-08-05,14:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5199,3925,2017-08-05,15:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5200,3924,2017-08-05,16:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5201,3923,2017-08-05,17:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5202,3922,2017-08-05,18:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5203,3921,2017-08-05,19:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5204,3920,2017-08-05,20:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5205,3919,2017-08-05,21:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5206,3918,2017-08-05,22:00,15.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5207,3917,2017-08-05,23:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5208,3916,2017-08-06,00:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5209,3915,2017-08-06,01:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5210,3914,2017-08-06,02:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5211,3913,2017-08-06,03:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5212,3912,2017-08-06,04:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5213,3911,2017-08-06,05:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5214,3910,2017-08-06,06:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5215,3909,2017-08-06,07:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5216,3908,2017-08-06,08:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5217,3907,2017-08-06,09:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5218,3906,2017-08-06,10:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5219,3905,2017-08-06,11:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5220,3904,2017-08-06,12:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5221,3903,2017-08-06,13:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5222,3902,2017-08-06,14:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5223,3901,2017-08-06,15:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5224,3900,2017-08-06,16:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5225,3899,2017-08-06,17:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5226,3898,2017-08-06,18:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5227,3897,2017-08-06,19:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5228,3896,2017-08-06,20:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5229,3895,2017-08-06,21:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5230,3894,2017-08-06,22:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5231,3893,2017-08-06,23:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5232,3892,2017-08-07,00:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5233,3891,2017-08-07,01:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5234,3890,2017-08-07,02:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5235,3889,2017-08-07,03:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5236,3888,2017-08-07,04:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5237,3887,2017-08-07,05:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5238,3886,2017-08-07,06:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5239,3885,2017-08-07,07:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5240,3884,2017-08-07,08:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5241,3883,2017-08-07,09:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5242,3882,2017-08-07,10:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5243,3881,2017-08-07,11:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5244,3880,2017-08-07,12:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5245,3879,2017-08-07,13:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5246,3878,2017-08-07,14:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5247,3877,2017-08-07,15:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5248,3876,2017-08-07,16:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5249,3875,2017-08-07,17:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5250,3874,2017-08-07,18:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5251,3873,2017-08-07,19:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5252,3872,2017-08-07,20:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5253,3871,2017-08-07,21:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5254,3870,2017-08-07,22:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5255,3869,2017-08-07,23:00,16.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5256,3868,2017-08-08,00:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5257,3867,2017-08-08,01:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5258,3866,2017-08-08,02:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5259,3865,2017-08-08,03:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5260,3864,2017-08-08,04:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5261,3863,2017-08-08,05:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5262,3862,2017-08-08,06:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5263,3861,2017-08-08,07:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5264,3860,2017-08-08,08:00,23.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5265,3859,2017-08-08,09:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5266,3858,2017-08-08,10:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5267,3857,2017-08-08,11:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5268,3856,2017-08-08,12:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5269,3855,2017-08-08,13:00,22.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5270,3854,2017-08-08,14:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5271,3853,2017-08-08,15:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5272,3852,2017-08-08,16:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5273,3851,2017-08-08,17:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5274,3850,2017-08-08,18:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
