,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
4447,4312,2018-07-05,07:00,24.3,Parts per billion,1 HOUR,HOURLY,1.0
4448,4311,2018-07-05,08:00,26.2,Parts per billion,1 HOUR,HOURLY,1.0
4449,4310,2018-07-05,09:00,26.9,Parts per billion,1 HOUR,HOURLY,1.0
4450,4309,2018-07-05,10:00,29.6,Parts per billion,1 HOUR,HOURLY,1.0
4451,4308,2018-07-05,11:00,23.7,Parts per billion,1 HOUR,HOURLY,1.0
4452,4307,2018-07-05,12:00,19.5,Parts per billion,1 HOUR,HOURLY,1.0
4453,4306,2018-07-05,13:00,18.0,Parts per billion,1 HOUR,HOURLY,1.0
4454,4305,2018-07-05,14:00,17.8,Parts per billion,1 HOUR,HOURLY,1.0
4455,4304,2018-07-05,15:00,14.3,Parts per billion,1 HOUR,HOURLY,1.0
4456,4303,2018-07-05,16:00,12.9,Parts per billion,1 HOUR,HOURLY,1.0
4457,4302,2018-07-05,17:00,10.5,Parts per billion,1 HOUR,HOURLY,1.0
4458,4301,2018-07-05,18:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
4459,4300,2018-07-05,19:00,13.4,Parts per billion,1 HOUR,HOURLY,1.0
4460,4299,2018-07-05,20:00,24.6,Parts per billion,1 HOUR,HOURLY,1.0
4461,4298,2018-07-05,21:00,17.9,Parts per billion,1 HOUR,HOURLY,1.0
4462,4297,2018-07-05,22:00,21.6,Parts per billion,1 HOUR,HOURLY,1.0
4463,4296,2018-07-05,23:00,21.5,Parts per billion,1 HOUR,HOURLY,1.0
4464,4295,2018-07-06,00:00,25.0,Parts per billion,1 HOUR,HOURLY,1.0
4465,4294,2018-07-06,01:00,7.8,Parts per billion,1 HOUR,HOURLY,1.0
4466,4293,2018-07-06,02:00,4.8,Parts per billion,1 HOUR,HOURLY,1.0
4467,4292,2018-07-06,03:00,5.8,Parts per billion,1 HOUR,HOURLY,1.0
4468,4291,2018-07-06,04:00,28.0,Parts per billion,1 HOUR,HOURLY,1.0
4469,4290,2018-07-06,05:00,24.1,Parts per billion,1 HOUR,HOURLY,1.0
4470,4289,2018-07-06,06:00,36.4,Parts per billion,1 HOUR,HOURLY,1.0
4471,4288,2018-07-06,07:00,41.9,Parts per billion,1 HOUR,HOURLY,1.0
4472,4287,2018-07-06,08:00,53.2,Parts per billion,1 HOUR,HOURLY,1.0
4473,4286,2018-07-06,09:00,43.8,Parts per billion,1 HOUR,HOURLY,1.0
4474,4285,2018-07-06,10:00,48.6,Parts per billion,1 HOUR,HOURLY,1.0
4475,4284,2018-07-06,11:00,47.2,Parts per billion,1 HOUR,HOURLY,1.0
4476,4283,2018-07-06,12:00,36.8,Parts per billion,1 HOUR,HOURLY,1.0
4477,4282,2018-07-06,13:00,32.0,Parts per billion,1 HOUR,HOURLY,1.0
4478,4281,2018-07-06,14:00,24.3,Parts per billion,1 HOUR,HOURLY,1.0
4479,4280,2018-07-06,15:00,18.4,Parts per billion,1 HOUR,HOURLY,1.0
4480,4279,2018-07-06,16:00,18.4,Parts per billion,1 HOUR,HOURLY,1.0
4481,4278,2018-07-06,17:00,15.1,Parts per billion,1 HOUR,HOURLY,1.0
4482,4277,2018-07-06,18:00,20.4,Parts per billion,1 HOUR,HOURLY,1.0
4483,4276,2018-07-06,19:00,28.0,Parts per billion,1 HOUR,HOURLY,1.0
4484,4275,2018-07-06,20:00,30.5,Parts per billion,1 HOUR,HOURLY,1.0
4485,4274,2018-07-06,21:00,16.9,Parts per billion,1 HOUR,HOURLY,1.0
4486,4273,2018-07-06,22:00,4.7,Parts per billion,1 HOUR,HOURLY,1.0
4487,4272,2018-07-06,23:00,1.8,Parts per billion,1 HOUR,HOURLY,1.0
4488,4271,2018-07-07,00:00,1.2,Parts per billion,1 HOUR,HOURLY,1.0
4489,4270,2018-07-07,01:00,1.3,Parts per billion,1 HOUR,HOURLY,1.0
4490,4269,2018-07-07,02:00,2.2,Parts per billion,1 HOUR,HOURLY,1.0
4491,4268,2018-07-07,03:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4492,4267,2018-07-07,04:00,6.0,Parts per billion,1 HOUR,HOURLY,1.0
4493,4266,2018-07-07,05:00,7.8,Parts per billion,1 HOUR,HOURLY,1.0
4494,4265,2018-07-07,06:00,6.2,Parts per billion,1 HOUR,HOURLY,1.0
4495,4264,2018-07-07,07:00,4.5,Parts per billion,1 HOUR,HOURLY,1.0
4496,4263,2018-07-07,08:00,3.7,Parts per billion,1 HOUR,HOURLY,1.0
4497,4262,2018-07-07,09:00,1.8,Parts per billion,1 HOUR,HOURLY,1.0
4498,4261,2018-07-07,10:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4499,4260,2018-07-07,11:00,7.1,Parts per billion,1 HOUR,HOURLY,1.0
4500,4259,2018-07-07,12:00,5.9,Parts per billion,1 HOUR,HOURLY,1.0
4501,4258,2018-07-07,13:00,10.1,Parts per billion,1 HOUR,HOURLY,1.0
4502,4257,2018-07-07,14:00,3.0,Parts per billion,1 HOUR,HOURLY,1.0
4503,4256,2018-07-07,15:00,5.5,Parts per billion,1 HOUR,HOURLY,1.0
4504,4255,2018-07-07,16:00,3.9,Parts per billion,1 HOUR,HOURLY,1.0
4505,4254,2018-07-07,17:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
4506,4253,2018-07-07,18:00,2.8,Parts per billion,1 HOUR,HOURLY,1.0
4507,4252,2018-07-07,19:00,3.2,Parts per billion,1 HOUR,HOURLY,1.0
4508,4251,2018-07-07,20:00,4.7,Parts per billion,1 HOUR,HOURLY,1.0
4509,4250,2018-07-07,21:00,4.2,Parts per billion,1 HOUR,HOURLY,1.0
4510,4249,2018-07-07,22:00,6.4,Parts per billion,1 HOUR,HOURLY,1.0
4511,4248,2018-07-07,23:00,8.4,Parts per billion,1 HOUR,HOURLY,1.0
4512,4247,2018-07-08,00:00,15.9,Parts per billion,1 HOUR,HOURLY,1.0
4513,4246,2018-07-08,01:00,20.0,Parts per billion,1 HOUR,HOURLY,1.0
4514,4245,2018-07-08,02:00,17.0,Parts per billion,1 HOUR,HOURLY,1.0
4515,4244,2018-07-08,03:00,19.4,Parts per billion,1 HOUR,HOURLY,1.0
4516,4243,2018-07-08,04:00,19.5,Parts per billion,1 HOUR,HOURLY,1.0
4517,4242,2018-07-08,05:00,16.3,Parts per billion,1 HOUR,HOURLY,1.0
4518,4241,2018-07-08,06:00,13.0,Parts per billion,1 HOUR,HOURLY,1.0
4519,4240,2018-07-08,07:00,6.1,Parts per billion,1 HOUR,HOURLY,1.0
4520,4239,2018-07-08,08:00,2.2,Parts per billion,1 HOUR,HOURLY,1.0
4521,4238,2018-07-08,09:00,1.8,Parts per billion,1 HOUR,HOURLY,1.0
4522,4237,2018-07-08,10:00,2.0,Parts per billion,1 HOUR,HOURLY,1.0
4523,4236,2018-07-08,11:00,1.6,Parts per billion,1 HOUR,HOURLY,1.0
4524,4235,2018-07-08,12:00,3.0,Parts per billion,1 HOUR,HOURLY,1.0
4525,4234,2018-07-08,13:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4526,4233,2018-07-08,14:00,3.0,Parts per billion,1 HOUR,HOURLY,1.0
4527,4232,2018-07-08,15:00,2.2,Parts per billion,1 HOUR,HOURLY,1.0
4528,4231,2018-07-08,16:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4529,4230,2018-07-08,17:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4530,4229,2018-07-08,18:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
4531,4228,2018-07-08,19:00,11.9,Parts per billion,1 HOUR,HOURLY,1.0
4532,4227,2018-07-08,20:00,12.1,Parts per billion,1 HOUR,HOURLY,1.0
4533,4226,2018-07-08,21:00,8.3,Parts per billion,1 HOUR,HOURLY,1.0
4534,4225,2018-07-08,22:00,5.7,Parts per billion,1 HOUR,HOURLY,1.0
4535,4224,2018-07-08,23:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4536,4223,2018-07-09,00:00,0.9,Parts per billion,1 HOUR,HOURLY,1.0
4537,4222,2018-07-09,01:00,1.3,Parts per billion,1 HOUR,HOURLY,1.0
4538,4221,2018-07-09,02:00,2.1,Parts per billion,1 HOUR,HOURLY,1.0
4539,4220,2018-07-09,03:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
4540,4219,2018-07-09,04:00,4.3,Parts per billion,1 HOUR,HOURLY,1.0
4541,4218,2018-07-09,05:00,5.0,Parts per billion,1 HOUR,HOURLY,1.0
4542,4217,2018-07-09,06:00,15.3,Parts per billion,1 HOUR,HOURLY,1.0
4543,4216,2018-07-09,07:00,15.9,Parts per billion,1 HOUR,HOURLY,1.0
4544,4215,2018-07-09,08:00,15.5,Parts per billion,1 HOUR,HOURLY,1.0
4545,4214,2018-07-09,09:00,13.6,Parts per billion,1 HOUR,HOURLY,1.0
4546,4213,2018-07-09,10:00,15.3,Parts per billion,1 HOUR,HOURLY,1.0
4547,4212,2018-07-09,11:00,9.1,Parts per billion,1 HOUR,HOURLY,1.0
4548,4211,2018-07-09,12:00,7.8,Parts per billion,1 HOUR,HOURLY,1.0
4549,4210,2018-07-09,13:00,10.1,Parts per billion,1 HOUR,HOURLY,1.0
4550,4209,2018-07-09,14:00,9.2,Parts per billion,1 HOUR,HOURLY,1.0
4551,4208,2018-07-09,15:00,8.0,Parts per billion,1 HOUR,HOURLY,1.0
4552,4207,2018-07-09,16:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4553,4206,2018-07-09,17:00,4.0,Parts per billion,1 HOUR,HOURLY,1.0
4554,4205,2018-07-09,18:00,12.7,Parts per billion,1 HOUR,HOURLY,1.0
4555,4204,2018-07-09,19:00,8.0,Parts per billion,1 HOUR,HOURLY,1.0
4556,4203,2018-07-09,20:00,7.1,Parts per billion,1 HOUR,HOURLY,1.0
4557,4202,2018-07-09,21:00,7.0,Parts per billion,1 HOUR,HOURLY,1.0
4558,4201,2018-07-09,22:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
4559,4200,2018-07-09,23:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4560,4199,2018-07-10,00:00,1.1,Parts per billion,1 HOUR,HOURLY,1.0
4561,4198,2018-07-10,01:00,1.2,Parts per billion,1 HOUR,HOURLY,1.0
4562,4197,2018-07-10,02:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4563,4196,2018-07-10,03:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4564,4195,2018-07-10,04:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4565,4194,2018-07-10,05:00,2.1,Parts per billion,1 HOUR,HOURLY,1.0
4566,4193,2018-07-10,06:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
4567,4192,2018-07-10,07:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
4568,4191,2018-07-10,08:00,2.9,Parts per billion,1 HOUR,HOURLY,1.0
4569,4190,2018-07-10,09:00,4.6,Parts per billion,1 HOUR,HOURLY,1.0
4570,4189,2018-07-10,10:00,3.0,Parts per billion,1 HOUR,HOURLY,1.0
4571,4188,2018-07-10,11:00,2.3,Parts per billion,1 HOUR,HOURLY,1.0
4572,4187,2018-07-10,12:00,3.4,Parts per billion,1 HOUR,HOURLY,1.0
4573,4186,2018-07-10,13:00,4.0,Parts per billion,1 HOUR,HOURLY,1.0
4574,4185,2018-07-10,14:00,6.5,Parts per billion,1 HOUR,HOURLY,1.0
4575,4184,2018-07-10,15:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
4576,4183,2018-07-10,16:00,3.6,Parts per billion,1 HOUR,HOURLY,1.0
4577,4182,2018-07-10,17:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
4578,4181,2018-07-10,18:00,24.4,Parts per billion,1 HOUR,HOURLY,1.0
4579,4180,2018-07-10,19:00,30.6,Parts per billion,1 HOUR,HOURLY,1.0
4580,4179,2018-07-10,20:00,29.0,Parts per billion,1 HOUR,HOURLY,1.0
4581,4178,2018-07-10,21:00,22.2,Parts per billion,1 HOUR,HOURLY,1.0
4582,4177,2018-07-10,22:00,3.6,Parts per billion,1 HOUR,HOURLY,1.0
4583,4176,2018-07-10,23:00,3.9,Parts per billion,1 HOUR,HOURLY,1.0
4584,4175,2018-07-11,00:00,2.0,Parts per billion,1 HOUR,HOURLY,1.0
4585,4174,2018-07-11,01:00,0.6,Parts per billion,1 HOUR,HOURLY,1.0
4586,4173,2018-07-11,02:00,0.9,Parts per billion,1 HOUR,HOURLY,1.0
4587,4172,2018-07-11,03:00,2.4,Parts per billion,1 HOUR,HOURLY,1.0
4588,4171,2018-07-11,04:00,3.2,Parts per billion,1 HOUR,HOURLY,1.0
4589,4170,2018-07-11,05:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
4590,4169,2018-07-11,06:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
4591,4168,2018-07-11,07:00,6.0,Parts per billion,1 HOUR,HOURLY,1.0
4592,4167,2018-07-11,08:00,17.6,Parts per billion,1 HOUR,HOURLY,1.0
4593,4166,2018-07-11,09:00,,Parts per billion,1 HOUR,HOURLY,1.0
4594,4165,2018-07-11,10:00,,Parts per billion,1 HOUR,HOURLY,1.0
4595,4164,2018-07-11,11:00,,Parts per billion,1 HOUR,HOURLY,1.0
4596,4163,2018-07-11,12:00,,Parts per billion,1 HOUR,HOURLY,1.0
4597,4162,2018-07-11,13:00,,Parts per billion,1 HOUR,HOURLY,1.0
4598,4161,2018-07-11,14:00,,Parts per billion,1 HOUR,HOURLY,1.0
4599,4160,2018-07-11,15:00,,Parts per billion,1 HOUR,HOURLY,1.0
4600,4159,2018-07-11,16:00,19.5,Parts per billion,1 HOUR,HOURLY,1.0
4601,4158,2018-07-11,17:00,25.2,Parts per billion,1 HOUR,HOURLY,1.0
4602,4157,2018-07-11,18:00,27.5,Parts per billion,1 HOUR,HOURLY,1.0
4603,4156,2018-07-11,19:00,16.2,Parts per billion,1 HOUR,HOURLY,1.0
4604,4155,2018-07-11,20:00,15.1,Parts per billion,1 HOUR,HOURLY,1.0
4605,4154,2018-07-11,21:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
4606,4153,2018-07-11,22:00,6.3,Parts per billion,1 HOUR,HOURLY,1.0
4607,4152,2018-07-11,23:00,4.2,Parts per billion,1 HOUR,HOURLY,1.0
4608,4151,2018-07-12,00:00,2.2,Parts per billion,1 HOUR,HOURLY,1.0
4609,4150,2018-07-12,01:00,2.4,Parts per billion,1 HOUR,HOURLY,1.0
4610,4149,2018-07-12,02:00,2.3,Parts per billion,1 HOUR,HOURLY,1.0
4611,4148,2018-07-12,03:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4612,4147,2018-07-12,04:00,7.6,Parts per billion,1 HOUR,HOURLY,1.0
4613,4146,2018-07-12,05:00,14.5,Parts per billion,1 HOUR,HOURLY,1.0
4614,4145,2018-07-12,06:00,18.0,Parts per billion,1 HOUR,HOURLY,1.0
4615,4144,2018-07-12,07:00,26.3,Parts per billion,1 HOUR,HOURLY,1.0
4616,4143,2018-07-12,08:00,19.3,Parts per billion,1 HOUR,HOURLY,1.0
4617,4142,2018-07-12,09:00,,Parts per billion,1 HOUR,HOURLY,1.0
4618,4141,2018-07-12,10:00,,Parts per billion,1 HOUR,HOURLY,1.0
4619,4140,2018-07-12,11:00,,Parts per billion,1 HOUR,HOURLY,1.0
4620,4139,2018-07-12,12:00,,Parts per billion,1 HOUR,HOURLY,1.0
4621,4138,2018-07-12,13:00,,Parts per billion,1 HOUR,HOURLY,1.0
4622,4137,2018-07-12,14:00,,Parts per billion,1 HOUR,HOURLY,1.0
4623,4136,2018-07-12,15:00,,Parts per billion,1 HOUR,HOURLY,1.0
4624,4135,2018-07-12,16:00,13.8,Parts per billion,1 HOUR,HOURLY,1.0
4625,4134,2018-07-12,17:00,16.0,Parts per billion,1 HOUR,HOURLY,1.0
4626,4133,2018-07-12,18:00,20.8,Parts per billion,1 HOUR,HOURLY,1.0
4627,4132,2018-07-12,19:00,17.7,Parts per billion,1 HOUR,HOURLY,1.0
4628,4131,2018-07-12,20:00,21.1,Parts per billion,1 HOUR,HOURLY,1.0
4629,4130,2018-07-12,21:00,22.3,Parts per billion,1 HOUR,HOURLY,1.0
4630,4129,2018-07-12,22:00,21.8,Parts per billion,1 HOUR,HOURLY,1.0
4631,4128,2018-07-12,23:00,20.9,Parts per billion,1 HOUR,HOURLY,1.0
4632,4127,2018-07-13,00:00,17.7,Parts per billion,1 HOUR,HOURLY,1.0
4633,4126,2018-07-13,01:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
4634,4125,2018-07-13,02:00,16.2,Parts per billion,1 HOUR,HOURLY,1.0
4635,4124,2018-07-13,03:00,19.5,Parts per billion,1 HOUR,HOURLY,1.0
4636,4123,2018-07-13,04:00,24.5,Parts per billion,1 HOUR,HOURLY,1.0
4637,4122,2018-07-13,05:00,29.0,Parts per billion,1 HOUR,HOURLY,1.0
4638,4121,2018-07-13,06:00,27.6,Parts per billion,1 HOUR,HOURLY,1.0
4639,4120,2018-07-13,07:00,27.7,Parts per billion,1 HOUR,HOURLY,1.0
4640,4119,2018-07-13,08:00,32.6,Parts per billion,1 HOUR,HOURLY,1.0
4641,4118,2018-07-13,09:00,31.9,Parts per billion,1 HOUR,HOURLY,1.0
4642,4117,2018-07-13,10:00,29.9,Parts per billion,1 HOUR,HOURLY,1.0
4643,4116,2018-07-13,11:00,28.7,Parts per billion,1 HOUR,HOURLY,1.0
4644,4115,2018-07-13,12:00,21.1,Parts per billion,1 HOUR,HOURLY,1.0
4645,4114,2018-07-13,13:00,17.7,Parts per billion,1 HOUR,HOURLY,1.0
4646,4113,2018-07-13,14:00,13.1,Parts per billion,1 HOUR,HOURLY,1.0
4647,4112,2018-07-13,15:00,15.9,Parts per billion,1 HOUR,HOURLY,1.0
4648,4111,2018-07-13,16:00,14.8,Parts per billion,1 HOUR,HOURLY,1.0
4649,4110,2018-07-13,17:00,12.2,Parts per billion,1 HOUR,HOURLY,1.0
4650,4109,2018-07-13,18:00,13.3,Parts per billion,1 HOUR,HOURLY,1.0
4651,4108,2018-07-13,19:00,17.0,Parts per billion,1 HOUR,HOURLY,1.0
4652,4107,2018-07-13,20:00,15.5,Parts per billion,1 HOUR,HOURLY,1.0
4653,4106,2018-07-13,21:00,19.4,Parts per billion,1 HOUR,HOURLY,1.0
4654,4105,2018-07-13,22:00,14.9,Parts per billion,1 HOUR,HOURLY,1.0
4655,4104,2018-07-13,23:00,13.3,Parts per billion,1 HOUR,HOURLY,1.0
4656,4103,2018-07-14,00:00,13.1,Parts per billion,1 HOUR,HOURLY,1.0
4657,4102,2018-07-14,01:00,8.1,Parts per billion,1 HOUR,HOURLY,1.0
4658,4101,2018-07-14,02:00,9.1,Parts per billion,1 HOUR,HOURLY,1.0
4659,4100,2018-07-14,03:00,13.1,Parts per billion,1 HOUR,HOURLY,1.0
4660,4099,2018-07-14,04:00,18.9,Parts per billion,1 HOUR,HOURLY,1.0
4661,4098,2018-07-14,05:00,24.5,Parts per billion,1 HOUR,HOURLY,1.0
4662,4097,2018-07-14,06:00,23.2,Parts per billion,1 HOUR,HOURLY,1.0
4663,4096,2018-07-14,07:00,17.8,Parts per billion,1 HOUR,HOURLY,1.0
4664,4095,2018-07-14,08:00,21.5,Parts per billion,1 HOUR,HOURLY,1.0
4665,4094,2018-07-14,09:00,21.5,Parts per billion,1 HOUR,HOURLY,1.0
4666,4093,2018-07-14,10:00,21.6,Parts per billion,1 HOUR,HOURLY,1.0
4667,4092,2018-07-14,11:00,16.1,Parts per billion,1 HOUR,HOURLY,1.0
4668,4091,2018-07-14,12:00,14.2,Parts per billion,1 HOUR,HOURLY,1.0
4669,4090,2018-07-14,13:00,13.6,Parts per billion,1 HOUR,HOURLY,1.0
4670,4089,2018-07-14,14:00,11.6,Parts per billion,1 HOUR,HOURLY,1.0
4671,4088,2018-07-14,15:00,9.8,Parts per billion,1 HOUR,HOURLY,1.0
4672,4087,2018-07-14,16:00,8.4,Parts per billion,1 HOUR,HOURLY,1.0
4673,4086,2018-07-14,17:00,7.6,Parts per billion,1 HOUR,HOURLY,1.0
4674,4085,2018-07-14,18:00,8.1,Parts per billion,1 HOUR,HOURLY,1.0
4675,4084,2018-07-14,19:00,7.3,Parts per billion,1 HOUR,HOURLY,1.0
4676,4083,2018-07-14,20:00,9.9,Parts per billion,1 HOUR,HOURLY,1.0
4677,4082,2018-07-14,21:00,11.2,Parts per billion,1 HOUR,HOURLY,1.0
4678,4081,2018-07-14,22:00,12.8,Parts per billion,1 HOUR,HOURLY,1.0
4679,4080,2018-07-14,23:00,12.2,Parts per billion,1 HOUR,HOURLY,1.0
4680,4079,2018-07-15,00:00,11.0,Parts per billion,1 HOUR,HOURLY,1.0
4681,4078,2018-07-15,01:00,11.1,Parts per billion,1 HOUR,HOURLY,1.0
4682,4077,2018-07-15,02:00,7.5,Parts per billion,1 HOUR,HOURLY,1.0
4683,4076,2018-07-15,03:00,5.7,Parts per billion,1 HOUR,HOURLY,1.0
4684,4075,2018-07-15,04:00,3.5,Parts per billion,1 HOUR,HOURLY,1.0
4685,4074,2018-07-15,05:00,4.1,Parts per billion,1 HOUR,HOURLY,1.0
4686,4073,2018-07-15,06:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
4687,4072,2018-07-15,07:00,1.8,Parts per billion,1 HOUR,HOURLY,1.0
4688,4071,2018-07-15,08:00,2.0,Parts per billion,1 HOUR,HOURLY,1.0
4689,4070,2018-07-15,09:00,2.4,Parts per billion,1 HOUR,HOURLY,1.0
4690,4069,2018-07-15,10:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4691,4068,2018-07-15,11:00,2.3,Parts per billion,1 HOUR,HOURLY,1.0
4692,4067,2018-07-15,12:00,4.6,Parts per billion,1 HOUR,HOURLY,1.0
4693,4066,2018-07-15,13:00,6.9,Parts per billion,1 HOUR,HOURLY,1.0
4694,4065,2018-07-15,14:00,8.6,Parts per billion,1 HOUR,HOURLY,1.0
4695,4064,2018-07-15,15:00,8.5,Parts per billion,1 HOUR,HOURLY,1.0
4696,4063,2018-07-15,16:00,9.0,Parts per billion,1 HOUR,HOURLY,1.0
4697,4062,2018-07-15,17:00,12.2,Parts per billion,1 HOUR,HOURLY,1.0
4698,4061,2018-07-15,18:00,10.6,Parts per billion,1 HOUR,HOURLY,1.0
4699,4060,2018-07-15,19:00,13.2,Parts per billion,1 HOUR,HOURLY,1.0
4700,4059,2018-07-15,20:00,7.0,Parts per billion,1 HOUR,HOURLY,1.0
4701,4058,2018-07-15,21:00,2.9,Parts per billion,1 HOUR,HOURLY,1.0
4702,4057,2018-07-15,22:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4703,4056,2018-07-15,23:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4704,4055,2018-07-16,00:00,1.4,Parts per billion,1 HOUR,HOURLY,1.0
4705,4054,2018-07-16,01:00,1.6,Parts per billion,1 HOUR,HOURLY,1.0
4706,4053,2018-07-16,02:00,1.1,Parts per billion,1 HOUR,HOURLY,1.0
4707,4052,2018-07-16,03:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
4708,4051,2018-07-16,04:00,2.7,Parts per billion,1 HOUR,HOURLY,1.0
4709,4050,2018-07-16,05:00,5.9,Parts per billion,1 HOUR,HOURLY,1.0
4710,4049,2018-07-16,06:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
4711,4048,2018-07-16,07:00,7.5,Parts per billion,1 HOUR,HOURLY,1.0
4712,4047,2018-07-16,08:00,8.2,Parts per billion,1 HOUR,HOURLY,1.0
4713,4046,2018-07-16,09:00,14.0,Parts per billion,1 HOUR,HOURLY,1.0
4714,4045,2018-07-16,10:00,23.2,Parts per billion,1 HOUR,HOURLY,1.0
4715,4044,2018-07-16,11:00,12.3,Parts per billion,1 HOUR,HOURLY,1.0
4716,4043,2018-07-16,12:00,22.0,Parts per billion,1 HOUR,HOURLY,1.0
4717,4042,2018-07-16,13:00,31.6,Parts per billion,1 HOUR,HOURLY,1.0
4718,4041,2018-07-16,14:00,27.0,Parts per billion,1 HOUR,HOURLY,1.0
4719,4040,2018-07-16,15:00,21.0,Parts per billion,1 HOUR,HOURLY,1.0
4720,4039,2018-07-16,16:00,15.9,Parts per billion,1 HOUR,HOURLY,1.0
4721,4038,2018-07-16,17:00,16.5,Parts per billion,1 HOUR,HOURLY,1.0
4722,4037,2018-07-16,18:00,20.2,Parts per billion,1 HOUR,HOURLY,1.0
4723,4036,2018-07-16,19:00,21.5,Parts per billion,1 HOUR,HOURLY,1.0
4724,4035,2018-07-16,20:00,26.6,Parts per billion,1 HOUR,HOURLY,1.0
4725,4034,2018-07-16,21:00,25.2,Parts per billion,1 HOUR,HOURLY,1.0
4726,4033,2018-07-16,22:00,27.7,Parts per billion,1 HOUR,HOURLY,1.0
4727,4032,2018-07-16,23:00,16.0,Parts per billion,1 HOUR,HOURLY,1.0
4728,4031,2018-07-17,00:00,6.2,Parts per billion,1 HOUR,HOURLY,1.0
4729,4030,2018-07-17,01:00,17.7,Parts per billion,1 HOUR,HOURLY,1.0
4730,4029,2018-07-17,02:00,4.5,Parts per billion,1 HOUR,HOURLY,1.0
4731,4028,2018-07-17,03:00,13.0,Parts per billion,1 HOUR,HOURLY,1.0
4732,4027,2018-07-17,04:00,14.6,Parts per billion,1 HOUR,HOURLY,1.0
4733,4026,2018-07-17,05:00,9.3,Parts per billion,1 HOUR,HOURLY,1.0
4734,4025,2018-07-17,06:00,8.9,Parts per billion,1 HOUR,HOURLY,1.0
4735,4024,2018-07-17,07:00,12.2,Parts per billion,1 HOUR,HOURLY,1.0
4736,4023,2018-07-17,08:00,8.9,Parts per billion,1 HOUR,HOURLY,1.0
4737,4022,2018-07-17,09:00,11.2,Parts per billion,1 HOUR,HOURLY,1.0
4738,4021,2018-07-17,10:00,32.4,Parts per billion,1 HOUR,HOURLY,1.0
4739,4020,2018-07-17,11:00,31.0,Parts per billion,1 HOUR,HOURLY,1.0
4740,4019,2018-07-17,12:00,31.3,Parts per billion,1 HOUR,HOURLY,1.0
4741,4018,2018-07-17,13:00,31.7,Parts per billion,1 HOUR,HOURLY,1.0
4742,4017,2018-07-17,14:00,22.6,Parts per billion,1 HOUR,HOURLY,1.0
4743,4016,2018-07-17,15:00,23.6,Parts per billion,1 HOUR,HOURLY,1.0
4744,4015,2018-07-17,16:00,17.8,Parts per billion,1 HOUR,HOURLY,1.0
4745,4014,2018-07-17,17:00,19.7,Parts per billion,1 HOUR,HOURLY,1.0
4746,4013,2018-07-17,18:00,25.6,Parts per billion,1 HOUR,HOURLY,1.0
4747,4012,2018-07-17,19:00,25.7,Parts per billion,1 HOUR,HOURLY,1.0
4748,4011,2018-07-17,20:00,22.8,Parts per billion,1 HOUR,HOURLY,1.0
4749,4010,2018-07-17,21:00,24.0,Parts per billion,1 HOUR,HOURLY,1.0
4750,4009,2018-07-17,22:00,23.1,Parts per billion,1 HOUR,HOURLY,1.0
4751,4008,2018-07-17,23:00,26.9,Parts per billion,1 HOUR,HOURLY,1.0
4752,4007,2018-07-18,00:00,12.9,Parts per billion,1 HOUR,HOURLY,1.0
4753,4006,2018-07-18,01:00,15.7,Parts per billion,1 HOUR,HOURLY,1.0
4754,4005,2018-07-18,02:00,6.5,Parts per billion,1 HOUR,HOURLY,1.0
4755,4004,2018-07-18,03:00,2.4,Parts per billion,1 HOUR,HOURLY,1.0
4756,4003,2018-07-18,04:00,2.1,Parts per billion,1 HOUR,HOURLY,1.0
4757,4002,2018-07-18,05:00,27.2,Parts per billion,1 HOUR,HOURLY,1.0
